Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
-2.823529,-2.823529,32.470588,-0.180392,-0.211765,0.258824,-13.72549,-33.333333,-29.411765,2,1,1
-2.823529,-4.235294,31.058824,-0.211765,-0.14902,0.258824,1.960784,-45.098039,-45.098039,2,1,1
-2.823529,-5.647059,29.647059,-0.27451,-0.101961,0.070588,17.647059,-52.941176,-49.019608,2,1,1
0,-5.647059,28.235294,-0.258824,-0.086275,-0.211765,21.568627,-52.941176,-41.176471,2,1,1
0,-7.058824,26.823529,-0.211765,-0.070588,-0.447059,21.568627,-29.411765,-45.098039,2,1,1
1.411765,-5.647059,25.411765,-0.180392,-0.023529,-0.603922,21.568627,-1.960784,-49.019608,2,1,1
1.411765,-5.647059,24,-0.039216,0.039216,-0.462745,21.568627,13.72549,-45.098039,2,1,1
2.823529,-5.647059,22.588235,0.007843,0.180392,-0.384314,21.568627,-1.960784,-37.254902,2,1,1
4.235294,-5.647059,22.588235,0.023529,0.196078,-0.494118,29.411765,-9.803922,-25.490196,2,1,1
5.647059,-5.647059,22.588235,0.086275,0.180392,-0.431373,33.333333,-5.882353,-13.72549,2,1,1
7.058824,-7.058824,22.588235,0.14902,0.258824,-0.368627,29.411765,-21.568627,-9.803922,2,1,1
7.058824,-7.058824,22.588235,0.14902,0.27451,-0.4,9.803922,-21.568627,9.803922,2,1,1
7.058824,-8.470588,22.588235,0.211765,0.196078,-0.415686,-1.960784,-9.803922,21.568627,2,1,1
8.470588,-8.470588,24,0.27451,0.180392,-0.305882,-1.960784,1.960784,17.647059,2,1,1
8.470588,-8.470588,24,0.305882,0.180392,-0.258824,5.882353,5.882353,13.72549,2,1,1
8.470588,-8.470588,25.411765,0.290196,0.227451,-0.180392,-9.803922,5.882353,25.490196,2,1,1
7.058824,-8.470588,26.823529,0.258824,0.258824,-0.133333,-56.862745,1.960784,49.019608,2,1,1
4.235294,-8.470588,29.647059,0.258824,0.039216,0.054902,-64.705882,1.960784,64.705882,2,1,1
2.823529,-8.470588,31.058824,0.352941,-0.086275,0.086275,-29.411765,9.803922,37.254902,2,1,1
2.823529,-8.470588,31.058824,0.290196,0.117647,0.133333,-13.72549,9.803922,25.490196,2,1,1
1.411765,-8.470588,32.470588,0.27451,-0.007843,0.133333,-29.411765,13.72549,41.176471,2,1,1
1.411765,-7.058824,33.882353,0.27451,-0.070588,0.196078,-17.647059,9.803922,25.490196,2,1,1
1.411765,-7.058824,33.882353,0.227451,0.039216,0.180392,-1.960784,5.882353,17.647059,2,1,1
1.411765,-7.058824,35.294118,0.227451,-0.039216,0.180392,1.960784,13.72549,17.647059,2,1,1
1.411765,-7.058824,35.294118,0.227451,-0.086275,0.196078,-13.72549,9.803922,9.803922,2,1,1
0,-7.058824,35.294118,0.211765,-0.054902,0.243137,-25.490196,-1.960784,5.882353,2,1,1
1.411765,-7.058824,35.294118,0.101961,0.117647,0.243137,29.411765,5.882353,-5.882353,2,1,1
1.411765,-7.058824,35.294118,0.14902,0.007843,-0.054902,17.647059,5.882353,-5.882353,2,1,1
1.411765,-7.058824,35.294118,0.117647,0.039216,0.117647,-9.803922,1.960784,-5.882353,2,1,1
1.411765,-7.058824,35.294118,0.101961,0.023529,0.039216,-17.647059,-9.803922,-1.960784,2,1,1
1.411765,-7.058824,35.294118,0.086275,-0.007843,-0.054902,-5.882353,5.882353,-5.882353,2,1,1
1.411765,-5.647059,35.294118,0.086275,0.007843,-0.023529,1.960784,9.803922,-5.882353,2,1,1
1.411765,-5.647059,35.294118,0.086275,0.007843,0.007843,1.960784,-1.960784,-5.882353,2,1,1
1.411765,-7.058824,35.294118,0.054902,-0.007843,-0.117647,-5.882353,-1.960784,-1.960784,2,1,1
0,-5.647059,35.294118,0.054902,0.039216,-0.14902,-9.803922,5.882353,-1.960784,2,1,1
0,-5.647059,35.294118,0.054902,-0.007843,-0.101961,-9.803922,13.72549,1.960784,2,1,1
0,-5.647059,35.294118,0.054902,0.007843,-0.070588,-5.882353,9.803922,1.960784,2,1,1
0,-4.235294,35.294118,0.117647,-0.070588,-0.070588,-1.960784,21.568627,1.960784,2,1,1
1.411765,-2.823529,35.294118,-0.023529,0.007843,0.368627,21.568627,37.254902,-9.803922,2,1,1
0,-4.235294,35.294118,0.086275,0.117647,0.180392,-17.647059,-17.647059,-1.960784,2,1,1
0,-5.647059,35.294118,0.180392,0.117647,0.243137,-29.411765,-33.333333,-9.803922,2,1,1
0,-5.647059,35.294118,0.164706,0.101961,0.27451,-13.72549,-9.803922,-5.882353,2,1,1
1.411765,-5.647059,33.882353,0.27451,0.023529,0.4,41.176471,1.960784,-29.411765,2,1,1
2.823529,-5.647059,32.470588,0.305882,-0.023529,0.478431,52.941176,-21.568627,-37.254902,2,1,1
4.235294,-7.058824,31.058824,0.290196,-0.133333,0.227451,37.254902,-41.176471,-52.941176,2,1,1
4.235294,-8.470588,29.647059,0.337255,-0.164706,0.117647,17.647059,-41.176471,-68.627451,2,1,1
4.235294,-11.294118,26.823529,0.258824,-0.258824,-0.023529,9.803922,-45.098039,-88.235294,2,1,1
4.235294,-12.705882,22.588235,0.211765,-0.180392,-0.117647,13.72549,-37.254902,-115.686275,2,1,1
4.235294,-12.705882,18.352941,0.196078,-0.117647,-0.14902,13.72549,-37.254902,-127.45098,2,1,1
5.647059,-14.117647,14.117647,0.133333,0.054902,-0.243137,17.647059,-33.333333,-119.607843,2,1,1
5.647059,-14.117647,11.294118,0.133333,0.086275,-0.290196,21.568627,-13.72549,-107.843137,2,1,1
7.058824,-15.529412,7.058824,0.180392,0.023529,-0.180392,21.568627,-13.72549,-103.921569,2,1,1
7.058824,-15.529412,4.235294,0.14902,0.007843,-0.180392,9.803922,-25.490196,-107.843137,2,1,1
7.058824,-16.941176,0,0.117647,0.054902,-0.27451,-9.803922,-29.411765,-107.843137,2,1,1
5.647059,-16.941176,-4.235294,0.117647,0.054902,-0.305882,-21.568627,-21.568627,-107.843137,2,1,1
5.647059,-16.941176,-8.470588,0.101961,0.070588,-0.321569,-13.72549,-13.72549,-123.529412,2,1,1
5.647059,-16.941176,-12.705882,0.070588,0.164706,-0.27451,-17.647059,-5.882353,-123.529412,2,1,1
4.235294,-16.941176,-15.529412,0.054902,0.196078,-0.227451,-21.568627,-1.960784,-111.764706,2,1,1
4.235294,-16.941176,-19.764706,0.039216,0.180392,-0.227451,-17.647059,1.960784,-107.843137,2,1,1
4.235294,-16.941176,-22.588235,0.039216,0.258824,-0.14902,-17.647059,1.960784,-96.078431,2,1,1
2.823529,-16.941176,-25.411765,0.039216,0.243137,-0.164706,-33.333333,-13.72549,-80.392157,2,1,1
2.823529,-16.941176,-26.823529,0.054902,0.196078,-0.196078,-45.098039,-17.647059,-64.705882,2,1,1
1.411765,-16.941176,-29.647059,0.039216,0.14902,-0.211765,-49.019608,-25.490196,-64.705882,2,1,1
0,-16.941176,-31.058824,-0.007843,0.14902,-0.27451,-52.941176,-17.647059,-60.784314,2,1,1
-2.823529,-16.941176,-32.470588,-0.023529,0.164706,-0.196078,-52.941176,1.960784,-52.941176,2,1,1
-5.647059,-16.941176,-33.882353,0.007843,0.14902,-0.054902,-56.862745,1.960784,-41.176471,2,1,1
-7.058824,-16.941176,-35.294118,-0.023529,0.039216,-0.054902,-60.784314,-1.960784,-37.254902,2,1,1
-8.470588,-15.529412,-36.705882,-0.039216,0.117647,-0.023529,-64.705882,5.882353,-33.333333,2,1,1
-9.882353,-15.529412,-36.705882,-0.070588,0.086275,0.023529,-60.784314,9.803922,-17.647059,2,1,1
-11.294118,-14.117647,-38.117647,-0.070588,-0.007843,0.023529,-37.254902,21.568627,-17.647059,2,1,1
-11.294118,-12.705882,-38.117647,-0.086275,0.023529,0.117647,-29.411765,37.254902,-13.72549,2,0,1
-12.705882,-11.294118,-38.117647,-0.086275,0.007843,0.243137,-33.333333,33.333333,-5.882353,2,0,1
-12.705882,-9.882353,-38.117647,-0.086275,-0.007843,0.227451,-21.568627,25.490196,-5.882353,2,0,1
-12.705882,-8.470588,-38.117647,-0.086275,0.007843,0.211765,-13.72549,25.490196,-5.882353,2,0,1
-12.705882,-7.058824,-38.117647,-0.070588,0.023529,0.196078,-9.803922,21.568627,-1.960784,2,0,1
-12.705882,-7.058824,-38.117647,-0.086275,0.039216,0.14902,-5.882353,17.647059,1.960784,2,0,1
-11.294118,-5.647059,-38.117647,-0.133333,0.133333,0.196078,29.411765,33.333333,5.882353,2,0,1
-9.882353,-8.470588,-38.117647,0.27451,0.117647,-0.494118,25.490196,-52.941176,-1.960784,2,0,1
-11.294118,-7.058824,-36.705882,-0.117647,-0.117647,0.462745,-25.490196,17.647059,13.72549,2,0,1
-11.294118,-7.058824,-36.705882,-0.054902,0.023529,-0.007843,-9.803922,-21.568627,-1.960784,2,0,1
-11.294118,-7.058824,-36.705882,-0.023529,-0.007843,-0.086275,-5.882353,-1.960784,1.960784,2,0,1
-11.294118,-7.058824,-36.705882,0.007843,-0.086275,-0.007843,-5.882353,-1.960784,-1.960784,2,0,1
-11.294118,-7.058824,-36.705882,0.007843,-0.054902,0.007843,-5.882353,-5.882353,-1.960784,2,0,1
-11.294118,-7.058824,-36.705882,-0.007843,-0.054902,-0.007843,-5.882353,-9.803922,-1.960784,2,0,1
-11.294118,-7.058824,-36.705882,-0.039216,-0.054902,-0.070588,-5.882353,-5.882353,-5.882353,2,0,1
-11.294118,-7.058824,-36.705882,-0.039216,-0.007843,-0.054902,-5.882353,1.960784,-1.960784,2,0,1
-11.294118,-7.058824,-36.705882,-0.007843,0.007843,0.023529,1.960784,-1.960784,-1.960784,2,1,1
-11.294118,-7.058824,-36.705882,-0.023529,-0.007843,-0.023529,-5.882353,-9.803922,1.960784,2,1,1
-11.294118,-7.058824,-36.705882,-0.023529,-0.039216,-0.023529,-9.803922,-5.882353,1.960784,2,1,1
-11.294118,-7.058824,-36.705882,-0.007843,-0.023529,-0.039216,-5.882353,-5.882353,1.960784,2,1,1
-11.294118,-7.058824,-36.705882,0.007843,-0.023529,-0.023529,-1.960784,-1.960784,1.960784,2,1,1
-9.882353,-7.058824,-36.705882,0.007843,-0.054902,-0.007843,-1.960784,-1.960784,1.960784,2,1,1
-9.882353,-7.058824,-36.705882,0.023529,-0.023529,0.007843,-1.960784,-5.882353,-1.960784,2,1,1
-9.882353,-7.058824,-36.705882,0.023529,-0.039216,0.023529,-5.882353,-5.882353,1.960784,2,1,1
-9.882353,-7.058824,-36.705882,0.007843,-0.070588,-0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-9.882353,-7.058824,-36.705882,-0.023529,-0.039216,0.039216,-1.960784,-1.960784,-5.882353,2,1,1
-9.882353,-7.058824,-36.705882,-0.054902,0.023529,0.133333,9.803922,-1.960784,-9.803922,2,1,1
-8.470588,-7.058824,-36.705882,-0.164706,0.180392,0.305882,17.647059,5.882353,9.803922,2,1,1
-7.058824,-5.647059,-35.294118,-0.164706,0.070588,0.4,33.333333,1.960784,17.647059,2,1,1
-5.647059,-5.647059,-35.294118,-0.180392,0.133333,0.415686,37.254902,-13.72549,29.411765,2,1,1
-4.235294,-7.058824,-32.470588,-0.243137,0.164706,0.352941,37.254902,-21.568627,45.098039,2,1,1
-2.823529,-8.470588,-31.058824,-0.27451,0.258824,0.352941,49.019608,-45.098039,60.784314,2,1,1
1.411765,-8.470588,-28.235294,-0.27451,0.211765,0.14902,52.941176,-49.019608,76.470588,2,1,1
2.823529,-9.882353,-25.411765,-0.305882,0.180392,0.070588,64.705882,-29.411765,84.313725,2,1,1
5.647059,-9.882353,-22.588235,-0.258824,0.196078,0.054902,80.392157,-9.803922,96.078431,2,1,1
9.882353,-8.470588,-18.352941,-0.258824,0.290196,0.007843,92.156863,-5.882353,100,2,1,1
12.705882,-8.470588,-14.117647,-0.243137,0.337255,-0.054902,76.470588,-5.882353,131.372549,2,1,1
14.117647,-8.470588,-9.882353,-0.227451,0.211765,-0.164706,64.705882,-9.803922,150.980392,2,1,1
15.529412,-8.470588,-4.235294,-0.180392,0.164706,-0.227451,49.019608,-9.803922,154.901961,2,1,1
16.941176,-8.470588,2.823529,-0.164706,0.14902,-0.337255,33.333333,-5.882353,166.666667,2,1,1
18.352941,-7.058824,8.470588,-0.117647,0.101961,-0.368627,33.333333,9.803922,174.509804,2,1,1
19.764706,-7.058824,14.117647,-0.039216,0.054902,-0.368627,49.019608,17.647059,166.666667,2,1,1
19.764706,-5.647059,19.764706,-0.023529,-0.039216,-0.384314,37.254902,17.647059,162.745098,2,1,1
19.764706,-5.647059,25.411765,0.023529,-0.101961,-0.415686,9.803922,17.647059,162.745098,2,1,1
18.352941,-4.235294,29.647059,0.070588,-0.180392,-0.368627,-13.72549,21.568627,154.901961,2,1,1
16.941176,-4.235294,35.294118,0.133333,-0.196078,-0.258824,-29.411765,13.72549,143.137255,2,1,1
15.529412,-4.235294,39.529412,0.164706,-0.180392,-0.305882,-29.411765,5.882353,139.215686,2,1,1
14.117647,-4.235294,43.764706,0.180392,-0.27451,-0.337255,-29.411765,9.803922,123.529412,2,1,1
12.705882,-2.823529,48,0.180392,-0.305882,-0.384314,-29.411765,29.411765,107.843137,2,0,1
11.294118,0,50.823529,0.196078,-0.290196,-0.164706,-17.647059,52.941176,88.235294,2,0,1
9.882353,1.411765,52.235294,0.227451,-0.258824,0.023529,-21.568627,45.098039,76.470588,2,0,1
8.470588,2.823529,55.058824,0.196078,-0.305882,0.039216,-41.176471,33.333333,72.54902,2,0,1
7.058824,2.823529,57.882353,0.211765,-0.27451,0.14902,-37.254902,25.490196,56.862745,2,0,1
5.647059,2.823529,59.294118,0.211765,-0.211765,0.14902,-33.333333,17.647059,56.862745,2,0,1
4.235294,2.823529,60.705882,0.211765,-0.305882,0.117647,-17.647059,17.647059,45.098039,2,0,1
4.235294,4.235294,62.117647,0.258824,-0.211765,0.227451,-17.647059,17.647059,37.254902,2,0,1
2.823529,4.235294,63.529412,0.258824,-0.211765,0.14902,-17.647059,5.882353,37.254902,2,0,1
2.823529,4.235294,64.941176,0.227451,-0.227451,0.007843,-1.960784,17.647059,25.490196,2,0,1
2.823529,4.235294,64.941176,0.541176,-0.541176,0.070588,21.568627,41.176471,5.882353,2,0,1
5.647059,7.058824,63.529412,-0.384314,0.086275,0.933333,60.784314,45.098039,-29.411765,2,0,1
5.647059,5.647059,63.529412,0.227451,0.180392,0.133333,17.647059,-29.411765,9.803922,2,0,1
2.823529,4.235294,64.941176,0.384314,-0.243137,0.305882,-68.627451,-17.647059,33.333333,2,0,1
1.411765,2.823529,64.941176,0.415686,-0.211765,0.619608,-64.705882,-25.490196,-9.803922,2,0,1
1.411765,1.411765,63.529412,0.321569,-0.258824,0.368627,17.647059,-49.019608,-29.411765,2,0,1
2.823529,0,62.117647,0.4,-0.462745,0.321569,56.862745,-25.490196,-52.941176,2,1,1
2.823529,-2.823529,60.705882,0.337255,-0.447059,0.243137,21.568627,-52.941176,-68.627451,2,1,1
2.823529,-5.647059,57.882353,0.243137,-0.4,-0.023529,5.882353,-56.862745,-84.313725,2,1,1
2.823529,-7.058824,53.647059,0.180392,-0.352941,-0.101961,21.568627,-49.019608,-100,2,1,1
4.235294,-8.470588,50.823529,0.133333,-0.321569,-0.211765,33.333333,-41.176471,-115.686275,2,1,1
4.235294,-9.882353,46.588235,0.086275,-0.211765,-0.27451,25.490196,-33.333333,-119.607843,2,1,1
4.235294,-9.882353,42.352941,0.039216,-0.117647,-0.290196,5.882353,-33.333333,-115.686275,2,1,1
4.235294,-11.294118,39.529412,0.023529,-0.086275,-0.352941,-1.960784,-33.333333,-115.686275,2,1,1
4.235294,-11.294118,35.294118,0.023529,-0.039216,-0.431373,-9.803922,-21.568627,-119.607843,2,1,1
2.823529,-12.705882,31.058824,0.054902,0.054902,-0.368627,-21.568627,-17.647059,-115.686275,2,1,1
2.823529,-12.705882,28.235294,0.007843,0.196078,-0.4,-25.490196,-9.803922,-107.843137,2,1,1
2.823529,-11.294118,25.411765,0.007843,0.211765,-0.384314,-21.568627,5.882353,-92.156863,2,1,1
1.411765,-11.294118,22.588235,0.039216,0.14902,-0.305882,-17.647059,9.803922,-88.235294,2,1,1
1.411765,-11.294118,19.764706,0.007843,0.227451,-0.258824,-29.411765,9.803922,-80.392157,2,1,1
0,-9.882353,18.352941,-0.007843,0.290196,-0.243137,-56.862745,5.882353,-60.784314,2,1,1
-2.823529,-9.882353,16.941176,-0.039216,0.243137,-0.227451,-64.705882,9.803922,-37.254902,2,1,1
-4.235294,-8.470588,15.529412,-0.039216,0.14902,-0.133333,-41.176471,25.490196,-37.254902,2,1,1
-5.647059,-8.470588,14.117647,-0.039216,0.180392,0.023529,-49.019608,21.568627,-29.411765,2,1,1
-7.058824,-7.058824,14.117647,-0.086275,0.164706,0.007843,-52.941176,9.803922,-13.72549,2,1,1
-8.470588,-5.647059,14.117647,-0.133333,0.164706,-0.070588,-37.254902,25.490196,-5.882353,2,1,1
-8.470588,-4.235294,14.117647,-0.117647,0.023529,0.039216,-21.568627,45.098039,-1.960784,2,1,1
-8.470588,-2.823529,14.117647,-0.101961,-0.007843,0.227451,-21.568627,41.176471,-5.882353,2,1,1
-9.882353,0,14.117647,-0.14902,0.101961,0.14902,-37.254902,25.490196,5.882353,2,1,1
-9.882353,1.411765,14.117647,-0.133333,0.023529,0.133333,-13.72549,37.254902,5.882353,2,1,1
-9.882353,2.823529,14.117647,-0.117647,0.023529,0.290196,1.960784,37.254902,-1.960784,2,1,1
-9.882353,2.823529,14.117647,-0.117647,-0.039216,0.337255,-9.803922,17.647059,1.960784,2,1,1
-9.882353,2.823529,14.117647,-0.14902,0.007843,0.415686,-9.803922,9.803922,-9.803922,2,1,1
-9.882353,2.823529,14.117647,-0.196078,0.117647,0.52549,-1.960784,1.960784,-5.882353,2,1,1
-8.470588,2.823529,14.117647,-0.243137,0.054902,0.462745,5.882353,-17.647059,-1.960784,2,1,1
-8.470588,2.823529,14.117647,-0.27451,0.039216,0.321569,9.803922,-25.490196,5.882353,2,1,1
-8.470588,1.411765,14.117647,-0.290196,0.007843,0.133333,9.803922,-25.490196,9.803922,2,1,1
-7.058824,1.411765,15.529412,-0.258824,-0.054902,0.086275,13.72549,-25.490196,17.647059,2,1,1
-7.058824,0,15.529412,-0.211765,-0.101961,-0.070588,17.647059,-29.411765,17.647059,2,1,1
-5.647059,0,16.941176,-0.14902,-0.023529,-0.196078,21.568627,-25.490196,13.72549,2,1,1
-5.647059,0,18.352941,-0.117647,0.039216,-0.27451,9.803922,-17.647059,29.411765,2,1,1
-4.235294,0,18.352941,-0.039216,-0.023529,-0.305882,17.647059,-9.803922,33.333333,2,1,1
-4.235294,-2.823529,19.764706,0.039216,-0.039216,-0.27451,21.568627,-1.960784,29.411765,2,1,1
-4.235294,-2.823529,21.176471,0.070588,0.039216,-0.27451,1.960784,-5.882353,37.254902,2,1,1
-4.235294,-2.823529,22.588235,0.101961,0.007843,-0.227451,-1.960784,-5.882353,45.098039,2,1,1
-2.823529,-2.823529,24,0.101961,0.054902,-0.211765,-1.960784,-1.960784,52.941176,2,1,1
-2.823529,-2.823529,26.823529,0.133333,0.039216,-0.117647,-1.960784,-1.960784,60.784314,2,1,1
-2.823529,-2.823529,29.647059,0.164706,0.007843,-0.117647,-1.960784,-9.803922,72.54902,2,1,1
-2.823529,-4.235294,31.058824,0.196078,-0.101961,-0.14902,1.960784,1.960784,72.54902,2,1,1
-2.823529,-2.823529,33.882353,0.243137,-0.101961,-0.070588,1.960784,17.647059,64.705882,2,1,1
-4.235294,-4.235294,35.294118,0.290196,-0.117647,0.086275,-21.568627,-1.960784,64.705882,2,1,1
-5.647059,-4.235294,38.117647,0.290196,-0.164706,-0.023529,-41.176471,-21.568627,64.705882,2,1,1
-7.058824,-5.647059,39.529412,0.305882,-0.14902,-0.164706,-49.019608,-13.72549,56.862745,2,1,1
-8.470588,-5.647059,40.941176,0.290196,-0.196078,-0.086275,-29.411765,5.882353,33.333333,2,1,1
-8.470588,-4.235294,42.352941,0.258824,-0.164706,0.007843,-13.72549,21.568627,21.568627,2,1,1
-8.470588,-4.235294,42.352941,0.227451,-0.164706,0.117647,-1.960784,13.72549,17.647059,2,1,1
-8.470588,-4.235294,43.764706,0.196078,-0.133333,0.054902,-5.882353,5.882353,9.803922,2,1,1
-5.647059,-2.823529,42.352941,0.133333,0.117647,0.290196,64.705882,56.862745,-45.098039,2,1,1
-5.647059,-2.823529,42.352941,0.180392,0.054902,0.070588,29.411765,-21.568627,13.72549,2,1,1
-4.235294,-2.823529,42.352941,0.133333,-0.101961,-0.070588,5.882353,-1.960784,5.882353,2,1,1
-4.235294,-2.823529,42.352941,0.039216,0.070588,-0.054902,9.803922,13.72549,5.882353,2,1,1
-4.235294,-2.823529,42.352941,0.023529,-0.054902,0.117647,5.882353,5.882353,5.882353,2,1,1
-4.235294,-2.823529,42.352941,0.054902,-0.117647,0.039216,-9.803922,-9.803922,1.960784,2,1,1
-5.647059,-2.823529,42.352941,0.023529,-0.086275,0.023529,-17.647059,-9.803922,-5.882353,2,1,1
-5.647059,-2.823529,42.352941,0.023529,-0.007843,0.007843,1.960784,-1.960784,-9.803922,2,1,1
-4.235294,-2.823529,42.352941,0.023529,0.039216,0.070588,5.882353,-1.960784,-5.882353,2,1,1
-4.235294,-2.823529,42.352941,0.023529,0.023529,-0.023529,9.803922,-5.882353,-1.960784,2,1,1
-4.235294,-2.823529,42.352941,0.007843,0.007843,-0.054902,5.882353,-1.960784,1.960784,2,1,1
-4.235294,-2.823529,42.352941,0.039216,-0.039216,-0.039216,-1.960784,-5.882353,1.960784,2,1,1
-4.235294,-4.235294,42.352941,-0.007843,0.007843,-0.117647,-5.882353,-5.882353,5.882353,2,1,1
-4.235294,-2.823529,43.764706,-0.007843,-0.023529,-0.180392,-1.960784,1.960784,5.882353,2,2,1
-4.235294,-2.823529,43.764706,-0.023529,-0.054902,-0.196078,1.960784,21.568627,1.960784,2,2,1
-4.235294,0,43.764706,-0.007843,-0.054902,-0.133333,-1.960784,29.411765,5.882353,2,2,1
-4.235294,0,43.764706,-0.007843,-0.101961,-0.007843,-1.960784,17.647059,1.960784,2,2,1
-4.235294,1.411765,43.764706,-0.007843,-0.054902,0.086275,1.960784,17.647059,1.960784,2,2,1
-2.823529,2.823529,43.764706,0.039216,-0.007843,0.337255,45.098039,37.254902,-9.803922,2,2,1
0,1.411765,43.764706,0.007843,0.054902,0.227451,1.960784,-33.333333,5.882353,2,2,1
-2.823529,0,43.764706,0.054902,0.133333,0.180392,-33.333333,-29.411765,5.882353,2,2,1
-4.235294,-2.823529,45.176471,0.039216,0.305882,0.243137,-41.176471,-33.333333,9.803922,2,2,1
-4.235294,-2.823529,45.176471,0.039216,0.321569,0.196078,-1.960784,-33.333333,21.568627,2,2,1
0,-4.235294,46.588235,0.070588,0.14902,0.133333,45.098039,-17.647059,21.568627,2,2,1
1.411765,-4.235294,46.588235,0.070588,0.086275,0.14902,33.333333,-21.568627,25.490196,2,2,1
1.411765,-5.647059,48,0.117647,0.054902,0.133333,9.803922,-45.098039,33.333333,2,2,1
1.411765,-8.470588,49.411765,0.086275,0.101961,-0.007843,-13.72549,-64.705882,45.098039,2,2,1
0,-11.294118,50.823529,0.117647,0.054902,-0.101961,-21.568627,-80.392157,56.862745,2,2,1
0,-12.705882,53.647059,0.164706,-0.007843,-0.337255,-13.72549,-68.627451,52.941176,2,2,1
0,-14.117647,55.058824,0.27451,-0.070588,-0.321569,-13.72549,-13.72549,37.254902,2,1,1
-2.823529,-12.705882,55.058824,0.196078,0.039216,-0.180392,-17.647059,13.72549,25.490196,2,1,1
-2.823529,-12.705882,56.470588,0.164706,0.039216,-0.133333,-13.72549,9.803922,33.333333,2,1,1
-2.823529,-12.705882,57.882353,0.180392,-0.070588,-0.117647,1.960784,1.960784,33.333333,2,1,1
-2.823529,-12.705882,59.294118,0.133333,-0.070588,-0.164706,-5.882353,-5.882353,37.254902,2,1,1
-2.823529,-12.705882,60.705882,0.101961,-0.070588,-0.243137,-5.882353,-5.882353,45.098039,2,1,1
-2.823529,-12.705882,62.117647,0.117647,-0.117647,-0.196078,21.568627,9.803922,33.333333,2,1,1
0,-11.294118,63.529412,0.023529,-0.086275,-0.133333,25.490196,17.647059,33.333333,2,1,1
0,-11.294118,64.941176,-0.023529,-0.117647,-0.211765,5.882353,9.803922,49.019608,2,1,1
0,-9.882353,66.352941,-0.007843,-0.164706,-0.164706,1.960784,17.647059,45.098039,2,1,1
0,-9.882353,67.764706,-0.039216,-0.133333,-0.086275,5.882353,13.72549,45.098039,2,1,1
0,-8.470588,69.176471,-0.101961,-0.086275,-0.133333,-1.960784,5.882353,52.941176,2,1,1
0,-8.470588,72,-0.101961,-0.117647,-0.196078,5.882353,9.803922,49.019608,2,1,1
0,-7.058824,72,-0.070588,-0.164706,-0.243137,17.647059,33.333333,33.333333,2,1,1
0,-5.647059,73.411765,-0.086275,-0.133333,-0.023529,13.72549,49.019608,21.568627,2,1,1
0,-4.235294,74.823529,-0.101961,-0.133333,0.180392,-13.72549,29.411765,33.333333,2,1,1
0,-2.823529,76.235294,-0.101961,-0.164706,0.101961,-9.803922,13.72549,33.333333,2,1,1
-2.823529,-2.823529,76.235294,-0.007843,-0.258824,0.133333,-21.568627,13.72549,25.490196,2,1,1
-4.235294,-2.823529,77.647059,-0.039216,-0.180392,0.054902,-33.333333,5.882353,17.647059,2,1,1
1.411765,1.411765,74.823529,0.101961,-0.054902,0.635294,127.45098,88.235294,-60.784314,2,1,1
2.823529,0,74.823529,0.023529,-0.086275,0.243137,21.568627,-52.941176,-21.568627,2,1,1
1.411765,0,74.823529,-0.023529,-0.054902,-0.039216,-29.411765,-17.647059,-5.882353,2,1,1
0,0,74.823529,-0.023529,0.070588,-0.007843,-41.176471,-9.803922,-1.960784,2,1,1
0,-2.823529,74.823529,-0.023529,0.039216,-0.054902,-17.647059,-13.72549,1.960784,2,1,1
0,-2.823529,74.823529,-0.023529,-0.039216,-0.117647,13.72549,1.960784,-5.882353,2,1,1
0,-2.823529,74.823529,-0.039216,-0.070588,-0.117647,-1.960784,1.960784,-1.960784,2,1,1
0,0,74.823529,-0.039216,-0.039216,-0.101961,-13.72549,5.882353,1.960784,2,1,1
1.411765,0,74.823529,-0.007843,-0.054902,0.086275,37.254902,21.568627,-9.803922,2,1,1
1.411765,0,74.823529,-0.054902,-0.086275,0.007843,21.568627,-5.882353,-5.882353,2,1,1
1.411765,0,73.411765,-0.023529,-0.039216,-0.086275,25.490196,9.803922,-13.72549,2,1,1
2.823529,1.411765,73.411765,-0.023529,0.023529,0.039216,21.568627,13.72549,-9.803922,2,1,1
2.823529,1.411765,73.411765,-0.039216,0.070588,0.101961,13.72549,5.882353,-9.803922,2,1,1
2.823529,1.411765,73.411765,-0.007843,-0.054902,0.164706,-13.72549,-9.803922,-5.882353,2,2,1
1.411765,0,72,0.007843,-0.133333,0.321569,-56.862745,-21.568627,-17.647059,2,2,1
0,0,72,0.007843,-0.101961,0.478431,-29.411765,-9.803922,-9.803922,2,2,1
1.411765,0,70.588235,0.133333,-0.337255,0.65098,29.411765,-17.647059,-45.098039,2,2,1
1.411765,-2.823529,69.176471,0.039216,-0.27451,0.572549,17.647059,-45.098039,-52.941176,2,2,1
1.411765,-4.235294,67.764706,0.007843,-0.337255,0.4,9.803922,-49.019608,-64.705882,2,2,1
1.411765,-7.058824,64.941176,-0.023529,-0.368627,0.290196,17.647059,-60.784314,-80.392157,2,2,1
1.411765,-8.470588,60.705882,-0.007843,-0.447059,0.023529,17.647059,-56.862745,-103.921569,2,2,1
2.823529,-9.882353,56.470588,0.023529,-0.352941,0.007843,33.333333,-49.019608,-139.215686,2,2,1
