Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
60.705882,-16.941176,22.588235,-0.164706,-0.745098,-0.4,100,21.568627,119.607843,0,1,0
60.705882,-15.529412,25.411765,-0.164706,-0.776471,-0.352941,64.705882,1.960784,100,0,1,0
60.705882,-15.529412,28.235294,-0.258824,-0.729412,-0.305882,52.941176,-21.568627,88.235294,0,1,0
60.705882,-16.941176,31.058824,-0.258824,-0.698039,-0.27451,56.862745,-37.254902,64.705882,0,1,0
60.705882,-18.352941,32.470588,-0.243137,-0.713725,-0.070588,68.627451,-72.54902,45.098039,0,1,0
60.705882,-21.176471,33.882353,-0.745098,-0.666667,0.415686,68.627451,-111.764706,33.333333,0,1,0
60.705882,-24,35.294118,-0.305882,-0.760784,-0.039216,45.098039,-96.078431,33.333333,0,1,0
59.294118,-25.411765,35.294118,-0.352941,-0.807843,0.054902,25.490196,-100,29.411765,0,1,0
57.882353,-28.235294,36.705882,-0.337255,-0.760784,0.101961,21.568627,-107.843137,5.882353,0,1,0
57.882353,-32.470588,35.294118,-0.290196,-0.760784,0.101961,21.568627,-131.372549,-9.803922,0,1,0
56.470588,-35.294118,35.294118,-0.227451,-0.588235,0.007843,17.647059,-135.294118,-21.568627,0,1,0
55.058824,-39.529412,33.882353,-0.180392,-0.603922,0.039216,21.568627,-139.215686,-17.647059,0,1,0
55.058824,-43.764706,33.882353,-0.070588,-0.635294,0.180392,49.019608,-162.745098,-45.098039,0,1,0
56.470588,-49.411765,29.647059,-0.023529,-0.682353,0.211765,103.921569,-213.72549,-96.078431,0,1,0
59.294118,-56.470588,26.823529,0.070588,-0.541176,0.227451,131.372549,-245.098039,-119.607843,0,1,0
62.117647,-63.529412,22.588235,0.117647,-0.603922,0.227451,127.45098,-256.862745,-127.45098,0,1,0
64.941176,-70.588235,16.941176,0.196078,-0.494118,0.086275,123.529412,-256.862745,-143.137255,0,1,0
66.352941,-79.058824,12.705882,0.337255,-0.352941,0.117647,119.607843,-264.705882,-150.980392,0,1,1
69.176471,-86.117647,8.470588,0.52549,-0.14902,-0.007843,111.764706,-264.705882,-127.45098,0,1,1
70.588235,88.941176,5.647059,0.572549,-0.133333,-0.164706,80.392157,-252.941176,-96.078431,0,1,1
70.588235,81.882353,2.823529,0.65098,-0.133333,-0.290196,41.176471,-225.490196,-88.235294,0,1,1
70.588235,76.235294,-2.823529,0.745098,-0.054902,-0.337255,45.098039,-221.568627,-96.078431,0,1,1
70.588235,69.176471,-5.647059,0.760784,0.039216,-0.4,49.019608,-237.254902,-119.607843,0,1,1
70.588235,62.117647,-9.882353,0.698039,0.133333,-0.698039,33.333333,-233.333333,-135.294118,0,1,1
70.588235,56.470588,-15.529412,0.494118,0.305882,-0.745098,25.490196,-237.254902,-135.294118,0,1,1
70.588235,50.823529,-18.352941,0.572549,0.352941,-0.94902,21.568627,-217.647059,-127.45098,0,1,1
72,59.294118,-22.588235,0.415686,0.415686,-1.215686,13.72549,-194.117647,-123.529412,0,1,1
73.411765,66.352941,-26.823529,0.478431,0.478431,-1.137255,-9.803922,-174.509804,-100,0,1,1
73.411765,73.411765,-29.647059,0.384314,0.478431,-1.294118,-25.490196,-174.509804,-92.156863,0,1,1
73.411765,80.470588,-32.470588,0.368627,0.509804,-1.247059,-25.490196,-174.509804,-96.078431,0,1,1
73.411765,87.529412,-35.294118,0.258824,0.572549,-1.32549,-25.490196,-190.196078,-103.921569,0,1,1
73.411765,-86.117647,-39.529412,0.211765,0.698039,-1.32549,-37.254902,-186.27451,-100,0,1,1
73.411765,-77.647059,-42.352941,0.023529,0.745098,-1.341176,-21.568627,-213.72549,-100,0,1,1
73.411765,-70.588235,-45.176471,-0.070588,0.854902,-1.45098,-29.411765,-194.117647,-88.235294,0,1,1
73.411765,-62.117647,-46.588235,-0.101961,0.996078,-1.403922,-33.333333,-190.196078,-60.784314,0,1,1
73.411765,-55.058824,-48,-0.117647,1.105882,-1.529412,-33.333333,-170.588235,-21.568627,0,1,1
73.411765,-49.411765,-46.588235,-0.086275,1.121569,-1.435294,-37.254902,-162.745098,17.647059,0,1,1
73.411765,-43.764706,-45.176471,-0.117647,1.262745,-1.560784,-33.333333,-147.058824,52.941176,0,1,1
72,-38.117647,-42.352941,-0.133333,1.231373,-1.435294,-37.254902,-135.294118,92.156863,0,1,1
72,-33.882353,-39.529412,-0.180392,1.152941,-1.529412,-41.176471,-127.45098,88.235294,0,1,1
72,-29.647059,-36.705882,-0.196078,1.32549,-1.764706,-29.411765,-107.843137,80.392157,0,1,1
72,-26.823529,-31.058824,-0.086275,1.701961,-1.623529,-45.098039,-64.705882,135.294118,0,1,1
70.588235,-24,-24,-0.227451,1.905882,-1.576471,-52.941176,-52.941176,241.176471,0,1,1
69.176471,-24,-11.294118,-0.588235,-2,1.858824,-72.54902,1.960784,362.745098,0,1,1
67.764706,-26.823529,4.235294,-0.52549,1.560784,1.984314,-76.470588,100,429.411765,0,1,1
67.764706,-29.647059,18.352941,-0.086275,1.215686,-1.607843,-49.019608,123.529412,437.254902,0,1,1
66.352941,-33.882353,33.882353,0.054902,1.215686,-1.670588,-56.862745,131.372549,445.098039,0,1,1
66.352941,-38.117647,48,0.243137,0.713725,-1.482353,-52.941176,162.745098,452.941176,0,1,1
67.764706,-43.764706,60.705882,0.635294,0.572549,-1.168627,-25.490196,147.058824,386.27451,0,1,1
67.764706,-48,73.411765,0.619608,0.337255,-1.247059,-33.333333,131.372549,362.745098,0,1,1
69.176471,-53.647059,84.705882,0.603922,0.258824,-1.309804,-13.72549,158.823529,350.980392,0,1,1
69.176471,-49.411765,96,0.635294,0.023529,-0.933333,21.568627,150.980392,319.607843,0,1,1
69.176471,-45.176471,104.470588,0.556863,-0.117647,-0.886275,60.784314,131.372549,276.470588,0,1,1
69.176471,-40.941176,112.941176,0.368627,-0.196078,-0.964706,76.470588,139.215686,260.784314,0,1,1
69.176471,-35.294118,122.823529,0.211765,-0.258824,-0.886275,64.705882,170.588235,268.627451,0,1,1
70.588235,-29.647059,131.294118,0.14902,-0.211765,-0.603922,88.235294,174.509804,268.627451,0,1,1
72,-24,139.764706,-0.039216,-0.478431,-0.603922,107.843137,158.823529,237.254902,0,1,1
74.823529,-18.352941,145.411765,-0.086275,0.305882,-0.588235,107.843137,162.745098,182.352941,0,1,1
76.235294,-12.705882,151.058824,-0.101961,-0.196078,-0.337255,119.607843,135.294118,186.27451,0,1,1
79.058824,-9.882353,156.705882,-0.227451,-0.447059,-0.4,131.372549,92.156863,170.588235,0,1,1
81.882353,-7.058824,160.941176,-0.321569,-0.180392,-0.305882,166.666667,49.019608,119.607843,0,1,1
86.117647,-5.647059,166.588235,-0.211765,-0.117647,-0.180392,170.588235,21.568627,135.294118,0,1,1
90.352941,-7.058824,170.823529,-0.337255,-0.180392,0.086275,182.352941,-37.254902,135.294118,0,1,1
94.588235,-8.470588,175.058824,-0.133333,-0.164706,0.290196,186.27451,-80.392157,119.607843,0,1,1
98.823529,-14.117647,177.882353,-0.243137,-0.180392,0.635294,198.039216,-190.196078,92.156863,0,1,1
103.058824,-24,179.294118,-0.211765,-0.101961,0.807843,194.117647,-292.156863,80.392157,0,0,1
105.882353,-35.294118,-179.294118,-0.070588,-0.070588,0.807843,158.823529,-350.980392,49.019608,0,0,1
107.294118,-46.588235,-177.882353,0.086275,0.133333,0.682353,100,-382.352941,29.411765,0,0,1
107.294118,-57.882353,-177.882353,0.243137,0.258824,0.447059,64.705882,-382.352941,29.411765,0,0,1
107.294118,-67.764706,-176.470588,0.431373,0.305882,0.384314,29.411765,-347.058824,33.333333,0,0,1
104.470588,-77.647059,-175.058824,0.807843,0.14902,0.290196,-21.568627,-307.843137,33.333333,0,0,1
101.647059,-86.117647,-175.058824,0.901961,0.27451,0.101961,-21.568627,-276.470588,-1.960784,0,0,1
98.823529,88.941176,-175.058824,0.933333,0.321569,-0.27451,-9.803922,-241.176471,-17.647059,0,0,1
97.411765,84.705882,-175.058824,0.94902,0.415686,-0.635294,-37.254902,-154.901961,1.960784,0,0,1
94.588235,86.117647,-173.647059,0.807843,0.541176,-1.011765,-84.313725,-37.254902,52.941176,0,0,1
93.176471,83.294118,-169.411765,0.713725,0.52549,-1.168627,-111.764706,96.078431,123.529412,0,0,1
91.764706,79.058824,-163.764706,0.541176,0.305882,-1.058824,-80.392157,194.117647,154.901961,0,0,1
87.529412,87.529412,-158.117647,0.494118,0.196078,-0.870588,-84.313725,237.254902,170.588235,0,0,1
81.882353,-84.705882,-151.058824,0.352941,-0.007843,-0.823529,-111.764706,260.784314,205.882353,0,0,1
77.647059,-74.823529,-145.411765,0.070588,-0.164706,-0.886275,-56.862745,292.156863,178.431373,0,0,1
76.235294,-64.941176,-141.176471,-0.180392,-0.101961,-0.760784,5.882353,339.215686,131.372549,0,0,1
73.411765,-52.235294,-135.529412,-0.117647,-0.211765,-0.415686,-33.333333,343.137255,178.431373,0,0,1
70.588235,-40.941176,-131.294118,-0.243137,-0.352941,-0.415686,5.882353,311.764706,131.372549,0,0,1
72,-29.647059,-128.470588,-0.431373,-0.054902,-0.494118,64.705882,280.392157,92.156863,0,0,1
76.235294,-40.941176,-124.235294,0.886275,0.054902,-1.560784,64.705882,335.294118,100,0,0,1
76.235294,-32.470588,-121.411765,-0.509804,-0.117647,-0.023529,64.705882,233.333333,107.843137,0,0,1
79.058824,-26.823529,-118.588235,-0.431373,-0.054902,-0.117647,107.843137,162.745098,60.784314,0,0,1
80.470588,-22.588235,-115.764706,-0.384314,0.196078,-0.086275,115.686275,100,76.470588,0,0,1
83.294118,-19.764706,-112.941176,-0.4,0.196078,0.117647,119.607843,21.568627,100,0,0,1
86.117647,-21.176471,-108.705882,-0.431373,0.305882,0.258824,115.686275,-56.862745,119.607843,0,0,1
87.529412,-25.411765,-104.470588,-0.415686,0.368627,0.415686,103.921569,-139.215686,150.980392,0,0,1
90.352941,-31.058824,-98.823529,-0.431373,0.415686,0.619608,115.686275,-225.490196,147.058824,0,0,1
91.764706,-40.941176,-94.588235,-0.415686,0.4,0.807843,115.686275,-311.764706,143.137255,0,0,1
94.588235,-52.235294,-90.352941,-0.321569,0.462745,0.760784,103.921569,-362.745098,119.607843,0,0,1
94.588235,-62.117647,-86.117647,-0.164706,0.509804,0.682353,56.862745,-366.666667,115.686275,0,0,1
93.176471,-73.411765,-83.294118,0.164706,0.556863,0.682353,5.882353,-370.588235,103.921569,0,0,1
91.764706,-83.294118,-79.058824,0.384314,0.635294,0.52549,-9.803922,-366.666667,88.235294,0,0,1
88.941176,86.117647,-74.823529,0.572549,0.698039,0.478431,-49.019608,-390.196078,127.45098,0,0,0
86.117647,74.823529,-72,0.619608,0.431373,0.101961,-17.647059,-382.352941,84.313725,0,0,0
86.117647,64.941176,-70.588235,0.745098,0.556863,-0.007843,9.803922,-382.352941,52.941176,0,0,0
84.705882,53.647059,-67.764706,0.760784,0.52549,-0.211765,17.647059,-401.960784,84.313725,0,0,0
84.705882,42.352941,-66.352941,0.556863,0.180392,-0.698039,37.254902,-370.588235,45.098039,0,0,0
84.705882,29.647059,-64.941176,0.698039,0.290196,-0.541176,25.490196,-347.058824,45.098039,0,0,0
83.294118,15.529412,-63.529412,0.415686,0.101961,-0.635294,9.803922,-401.960784,17.647059,0,0,0
86.117647,26.823529,-64.941176,0.227451,0.211765,-1.07451,37.254902,-386.27451,-29.411765,0,0,0
87.529412,36.705882,-64.941176,0.133333,0.290196,-1.184314,1.960784,-343.137255,9.803922,0,0,0
88.941176,45.176471,-64.941176,0.007843,0.227451,-1.372549,9.803922,-307.843137,-5.882353,0,0,0
88.941176,53.647059,-63.529412,-0.007843,0.321569,-1.435294,-29.411765,-272.54902,45.098039,0,0,0
88.941176,60.705882,-62.117647,-0.023529,0.368627,-1.403922,-29.411765,-241.176471,41.176471,0,0,0
86.117647,52.235294,-59.294118,-0.556863,0.478431,-0.980392,-33.333333,-249.019608,52.941176,0,0,0
86.117647,57.882353,-56.470588,-0.164706,0.447059,-1.701961,-45.098039,-213.72549,88.235294,0,0,0
86.117647,62.117647,-53.647059,0.698039,0.4,1.231373,-41.176471,-170.588235,88.235294,0,0,0
86.117647,66.352941,-49.411765,-0.415686,0.713725,-1.686275,-56.862745,-178.431373,111.764706,0,0,0
86.117647,70.588235,-45.176471,-0.415686,0.870588,-1.796078,-41.176471,-170.588235,127.45098,0,0,0
86.117647,74.823529,-40.941176,-0.713725,1.043137,-1.858824,-25.490196,-150.980392,147.058824,0,0,0
86.117647,77.647059,-35.294118,-0.792157,0.901961,1.905882,-9.803922,-119.607843,162.745098,0,0,0
87.529412,80.470588,-29.647059,-0.933333,0.870588,1.952941,1.960784,-100,158.823529,0,0,0
90.352941,80.470588,-25.411765,-1.043137,1.07451,1.639216,13.72549,-56.862745,158.823529,0,0,0
93.176471,79.058824,-19.764706,-1.105882,1.168627,1.482353,49.019608,-1.960784,158.823529,0,0,0
96,76.235294,-12.705882,-0.980392,1.403922,1.701961,72.54902,49.019608,182.352941,0,0,0
98.823529,72,-5.647059,-1.105882,1.32549,1.513725,72.54902,103.921569,221.568627,0,0,0
103.058824,66.352941,4.235294,-1.043137,1.011765,1.654902,107.843137,158.823529,249.019608,0,0,0
107.294118,59.294118,11.294118,-0.964706,0.94902,1.686275,100,217.647059,237.254902,0,0,0
110.117647,49.411765,21.176471,-0.823529,0.839216,1.670588,49.019608,272.54902,284.313725,0,0,0
112.941176,39.529412,29.647059,-0.635294,0.4,1.811765,45.098039,300,272.54902,0,0,0
115.764706,28.235294,36.705882,-0.321569,0.352941,-1.890196,49.019608,319.607843,213.72549,0,0,0
117.176471,16.941176,43.764706,-0.164706,0.384314,-1.858824,29.411765,331.372549,205.882353,0,0,0
118.588235,4.235294,50.823529,-0.164706,0.243137,-1.701961,13.72549,370.588235,217.647059,0,0,0
120,-8.470588,57.882353,-0.023529,0.086275,-1.278431,29.411765,366.666667,213.72549,0,0,0
122.823529,-19.764706,64.941176,0.133333,-0.054902,-1.168627,29.411765,343.137255,182.352941,0,0,0
124.235294,-32.470588,70.588235,0.14902,0.039216,-1.011765,17.647059,339.215686,182.352941,0,0,0
127.058824,-43.764706,76.235294,0.243137,-0.14902,-1.137255,29.411765,347.058824,170.588235,0,0,0
124.235294,-32.470588,81.882353,0.039216,-0.117647,-0.854902,25.490196,347.058824,158.823529,0,0,0
121.411765,-21.176471,88.941176,0.086275,-0.211765,-0.556863,-13.72549,343.137255,198.039216,0,0,0
118.588235,-9.882353,94.588235,-0.509804,-0.27451,-0.180392,9.803922,296.078431,190.196078,0,0,0
118.588235,1.411765,98.823529,-0.305882,-0.243137,-0.603922,76.470588,300,131.372549,0,0,0
117.176471,11.294118,104.470588,-0.14902,-0.007843,-0.227451,45.098039,296.078431,166.666667,0,0,0
115.764706,18.352941,110.117647,-0.196078,-0.368627,-0.117647,45.098039,217.647059,170.588235,0,0,0
117.176471,22.588235,114.352941,-0.305882,-0.023529,-0.227451,111.764706,131.372549,123.529412,0,0,0
120,26.823529,118.588235,-0.556863,0.164706,-0.27451,139.215686,100,127.45098,0,0,0
121.411765,29.647059,124.235294,-0.4,0.039216,-0.164706,111.764706,92.156863,158.823529,0,0,0
122.823529,31.058824,129.882353,-0.431373,0.101961,0.039216,111.764706,45.098039,154.901961,0,0,0
124.235294,31.058824,135.529412,-0.462745,0.14902,0.321569,107.843137,-5.882353,166.666667,0,0,0
124.235294,28.235294,139.764706,-0.431373,-0.023529,0.478431,88.235294,-80.392157,154.901961,0,0,0
122.823529,24,144,-0.509804,0.117647,0.698039,41.176471,-127.45098,135.294118,0,0,0
121.411765,16.941176,148.235294,-0.603922,0.14902,0.917647,29.411765,-209.803922,119.607843,0,0,0
120,7.058824,151.058824,-0.494118,0.070588,0.94902,37.254902,-272.54902,84.313725,0,0,0
118.588235,-5.647059,153.882353,-0.305882,-0.164706,0.964706,5.882353,-350.980392,68.627451,0,0,0
115.764706,-16.941176,153.882353,-0.494118,-0.14902,0.682353,17.647059,-374.509804,-5.882353,0,0,0
112.941176,-25.411765,152.470588,-0.086275,0.007843,0.384314,-29.411765,-300,-25.490196,0,0,0
107.294118,-33.882353,152.470588,0.368627,0.164706,0.635294,-92.156863,-252.941176,-9.803922,0,0,0
103.058824,-40.941176,151.058824,0.27451,0.227451,0.352941,-76.470588,-237.254902,-33.333333,0,0,0
100.235294,-46.588235,149.647059,0.494118,0.27451,0.164706,-52.941176,-190.196078,-60.784314,0,0,0
94.588235,-50.823529,148.235294,0.603922,0.243137,-0.180392,-100,-147.058824,-45.098039,0,0,0
90.352941,-53.647059,146.823529,0.635294,0.415686,-0.4,-103.921569,-84.313725,-29.411765,0,0,0
86.117647,-55.058824,148.235294,0.682353,0.462745,-0.572549,-111.764706,-21.568627,17.647059,0,0,0
81.882353,-52.235294,149.647059,0.588235,0.462745,-0.839216,-107.843137,52.941176,68.627451,0,0,0
76.235294,-48,155.294118,0.478431,0.305882,-0.933333,-131.372549,139.215686,135.294118,0,0,0
70.588235,-42.352941,159.529412,0.431373,0.086275,-0.682353,-127.45098,201.960784,154.901961,0,0,0
64.941176,-35.294118,165.176471,0.494118,0.023529,-0.541176,-123.529412,194.117647,170.588235,0,0,0
59.294118,-28.235294,170.823529,0.101961,-0.227451,-0.839216,-119.607843,229.411765,182.352941,0,0,0
55.058824,-16.941176,176.470588,-0.180392,-0.133333,-0.839216,-60.784314,284.313725,154.901961,0,0,0
52.235294,-7.058824,-177.882353,-0.070588,-0.258824,-0.478431,-68.627451,300,186.27451,0,0,0
48,2.823529,-173.647059,-0.14902,-0.619608,-0.337255,-64.705882,264.705882,150.980392,0,0,0
48,9.882353,-170.823529,-0.258824,-0.133333,-0.509804,17.647059,209.803922,92.156863,0,0,0
53.647059,1.411765,-166.588235,0.211765,-0.290196,-1.262745,84.313725,229.411765,96.078431,0,0,0
55.058824,7.058824,-163.764706,-0.431373,-0.258824,-0.337255,84.313725,154.901961,111.764706,0,0,0
57.882353,11.294118,-160.941176,-0.431373,-0.227451,-0.384314,115.686275,111.764706,76.470588,0,0,0
60.705882,14.117647,-158.117647,-0.509804,-0.007843,-0.368627,143.137255,76.470588,64.705882,0,0,0
64.941176,16.941176,-155.294118,-0.541176,0.14902,-0.227451,147.058824,41.176471,96.078431,0,0,0
67.764706,16.941176,-151.058824,-0.478431,0.086275,0.196078,127.45098,-5.882353,139.215686,0,0,0
70.588235,12.705882,-145.411765,-0.431373,-0.039216,0.541176,123.529412,-127.45098,135.294118,0,0,0
73.411765,4.235294,-141.176471,-0.494118,0.180392,0.666667,131.372549,-264.705882,131.372549,0,0,0
76.235294,-8.470588,-136.941176,-0.588235,0.164706,0.666667,135.294118,-343.137255,119.607843,0,0,0
77.647059,-21.176471,-134.117647,-0.509804,0.14902,0.713725,100,-398.039216,107.843137,0,0,0
77.647059,-33.882353,-131.294118,-0.305882,0.054902,0.839216,33.333333,-437.254902,80.392157,0,0,0
77.647059,-46.588235,-131.294118,-0.14902,0.27451,0.588235,25.490196,-421.568627,-1.960784,0,0,0
74.823529,-59.294118,-131.294118,0.462745,0.415686,0.635294,-33.333333,-390.196078,21.568627,0,0,0
70.588235,-72,-128.470588,0.619608,0.447059,0.494118,-100,-405.882353,41.176471,0,0,0
67.764706,-81.882353,-128.470588,0.760784,0.4,0.054902,-60.784314,-362.745098,-1.960784,0,0,0
64.941176,-91.764706,-129.882353,0.964706,0.431373,-0.243137,-49.019608,-327.45098,-5.882353,0,0,0
62.117647,81.882353,-129.882353,0.870588,0.494118,-0.729412,-64.705882,-268.627451,1.960784,0,0,0
62.117647,87.529412,-128.470588,0.807843,0.682353,-1.247059,-64.705882,-162.745098,37.254902,0,0,0
60.705882,88.941176,-124.235294,0.760784,0.666667,-1.529412,-76.470588,-13.72549,100,0,0,0
59.294118,86.117647,-120,0.619608,0.368627,-1.623529,-111.764706,123.529412,150.980392,0,0,0
57.882353,79.058824,-112.941176,0.509804,0.211765,-1.341176,-123.529412,229.411765,186.27451,0,0,0
56.470588,70.588235,-107.294118,0.462745,-0.007843,-1.027451,-96.078431,260.784314,190.196078,0,0,0
53.647059,80.470588,-101.647059,0.321569,-0.164706,-0.964706,-60.784314,280.392157,143.137255,0,0,0
50.823529,-90.352941,-97.411765,0.290196,0.039216,-0.807843,-56.862745,292.156863,147.058824,0,0,0
48,-80.470588,-91.764706,0.180392,-0.023529,-0.698039,-45.098039,280.392157,170.588235,0,0,0
46.588235,-69.176471,-86.117647,-0.101961,-0.321569,-0.760784,-17.647059,292.156863,154.901961,0,0,0
45.176471,-56.470588,-81.882353,-0.211765,0.27451,-0.603922,-1.960784,307.843137,131.372549,0,0,0
43.764706,-45.176471,-76.235294,-0.321569,-0.227451,-0.447059,-5.882353,311.764706,150.980392,0,0,0
43.764706,-33.882353,-72,-0.4,-0.305882,-0.4,5.882353,300,135.294118,0,0,0
43.764706,-24,-69.176471,-0.478431,-0.133333,-0.368627,56.862745,264.705882,107.843137,0,0,0
45.176471,-14.117647,-64.941176,-0.541176,-0.117647,-0.337255,88.235294,237.254902,96.078431,0,0,0
48,-8.470588,-62.117647,-0.462745,-0.133333,-0.180392,103.921569,178.431373,96.078431,0,0,0
50.823529,-4.235294,-59.294118,-0.509804,-0.086275,-0.133333,111.764706,107.843137,80.392157,0,0,0
53.647059,0,-56.470588,-0.682353,-0.007843,-0.133333,115.686275,52.941176,76.470588,0,0,0
56.470588,1.411765,-53.647059,-0.839216,0.133333,-0.007843,119.607843,13.72549,84.313725,0,0,0
60.705882,-2.823529,-49.411765,0.478431,1.247059,0.823529,123.529412,-64.705882,119.607843,0,0,0
63.529412,-7.058824,-46.588235,-0.603922,0.180392,0.792157,123.529412,-143.137255,119.607843,0,0,0
64.941176,-14.117647,-42.352941,-0.541176,0.243137,0.682353,107.843137,-272.54902,131.372549,0,0,0
67.764706,-24,-38.117647,-0.854902,0.415686,0.635294,92.156863,-307.843137,115.686275,0,0,0
67.764706,-32.470588,-33.882353,-0.713725,0.588235,0.682353,52.941176,-300,131.372549,0,0,0
67.764706,-42.352941,-28.235294,-0.431373,0.337255,0.933333,13.72549,-335.294118,135.294118,0,0,0
66.352941,-53.647059,-25.411765,-0.243137,0.431373,0.839216,-17.647059,-366.666667,107.843137,0,0,0
63.529412,-63.529412,-22.588235,-0.133333,0.478431,0.635294,-56.862745,-366.666667,96.078431,0,0,0
59.294118,-74.823529,-18.352941,0.133333,0.431373,0.556863,-96.078431,-362.745098,92.156863,0,0,0
55.058824,-86.117647,-16.941176,0.258824,0.431373,0.384314,-115.686275,-374.509804,80.392157,0,0,0
50.823529,84.705882,-14.117647,0.415686,0.368627,0.211765,-103.921569,-390.196078,72.54902,0,0,0
46.588235,69.176471,-11.294118,0.054902,0.478431,0.290196,-127.45098,-441.176471,84.313725,0,0,0
42.352941,53.647059,-8.470588,0.368627,0.462745,-0.431373,-123.529412,-405.882353,96.078431,0,0,0
38.117647,39.529412,-5.647059,0.384314,0.117647,-0.603922,-92.156863,-398.039216,60.784314,0,0,0
35.294118,25.411765,-2.823529,0.321569,0.415686,-0.870588,-88.235294,-382.352941,64.705882,0,0,0
35.294118,35.294118,0,0.14902,0.211765,-1.152941,-84.313725,-350.980392,56.862745,0,0,0
33.882353,43.764706,2.823529,0.243137,0.27451,-1.168627,-111.764706,-323.529412,92.156863,0,0,0
33.882353,53.647059,4.235294,0.133333,0.196078,-1.231373,-72.54902,-323.529412,25.490196,0,0,0
32.470588,63.529412,5.647059,-0.086275,0.368627,-1.403922,-96.078431,-331.372549,45.098039,0,0,0
32.470588,70.588235,7.058824,-0.14902,0.462745,-1.592157,-76.470588,-292.156863,41.176471,0,0,0
31.058824,79.058824,9.882353,-0.447059,0.619608,-1.372549,-80.392157,-264.705882,80.392157,0,0,0
31.058824,84.705882,12.705882,-0.321569,0.65098,-1.701961,-80.392157,-213.72549,103.921569,0,0,0
31.058824,-91.764706,16.941176,-0.603922,0.682353,-1.811765,-60.784314,-186.27451,107.843137,0,0,0
32.470588,-90.352941,21.176471,-0.729412,0.854902,1.764706,-64.705882,-107.843137,147.058824,0,0,0
32.470588,-90.352941,28.235294,-0.588235,0.556863,-1.952941,-84.313725,-41.176471,186.27451,0,0,0
31.058824,-88.941176,32.470588,-0.509804,0.635294,-1.968627,-84.313725,-68.627451,131.372549,0,0,0
31.058824,-88.941176,36.705882,-0.541176,1.105882,1.560784,-60.784314,-49.019608,127.45098,0,0,0
32.470588,-90.352941,42.352941,-0.368627,1.090196,1.74902,-45.098039,-17.647059,182.352941,0,0,0
33.882353,-90.352941,48,-0.478431,0.964706,1.780392,-25.490196,-37.254902,162.745098,0,0,0
36.705882,-91.764706,52.235294,-0.509804,1.137255,1.560784,17.647059,-33.333333,143.137255,0,0,0
39.529412,87.529412,59.294118,-0.588235,1.278431,1.45098,5.882353,37.254902,186.27451,0,0,0
40.941176,83.294118,66.352941,-0.556863,1.168627,1.701961,9.803922,64.705882,233.333333,0,0,0
45.176471,79.058824,73.411765,-0.65098,0.964706,1.32549,64.705882,100,186.27451,0,0,0
48,72,80.470588,-0.588235,1.152941,1.419608,21.568627,190.196078,229.411765,0,0,0
50.823529,63.529412,90.352941,-0.447059,0.94902,1.560784,-1.960784,229.411765,288.235294,0,0,0
53.647059,53.647059,98.823529,-0.462745,0.65098,1.592157,49.019608,276.470588,256.862745,0,0,0
57.882353,42.352941,107.294118,-0.384314,0.603922,1.952941,45.098039,323.529412,252.941176,0,0,0
60.705882,29.647059,115.764706,-0.27451,0.352941,-1.811765,9.803922,354.901961,276.470588,0,0,0
60.705882,16.941176,127.058824,-0.180392,0.243137,-1.529412,-17.647059,378.431373,300,0,0,0
62.117647,4.235294,136.941176,-0.133333,0.086275,-1.341176,-29.411765,390.196078,311.764706,0,0,0
63.529412,-9.882353,146.823529,-0.337255,-0.023529,-1.403922,-37.254902,417.647059,311.764706,0,0,0
64.941176,-24,158.117647,-0.541176,-0.384314,-1.105882,-45.098039,464.705882,315.686275,0,0,0
63.529412,-8.470588,166.588235,-0.227451,-0.541176,-0.996078,9.803922,429.411765,268.627451,0,0,0
63.529412,5.647059,173.647059,-0.541176,-0.337255,-0.290196,72.54902,382.352941,198.039216,0,0,0
63.529412,18.352941,179.294118,-0.290196,-0.384314,-0.164706,41.176471,382.352941,205.882353,0,0,0
63.529412,28.235294,-175.058824,-0.290196,-0.509804,-0.133333,56.862745,303.921569,198.039216,0,0,0
66.352941,33.882353,-170.823529,-0.337255,-0.243137,-0.431373,147.058824,174.509804,135.294118,0,0,0
70.588235,38.117647,-165.176471,-0.509804,0.023529,-0.509804,174.509804,143.137255,139.215686,0,0,0
74.823529,43.764706,-159.529412,-0.572549,-0.023529,-0.196078,170.588235,143.137255,166.666667,0,0,0
80.470588,45.176471,-155.294118,-0.509804,-0.180392,0.054902,194.117647,88.235294,139.215686,0,0,0
84.705882,46.588235,-151.058824,-0.415686,0.070588,0.211765,174.509804,21.568627,123.529412,0,0,0
86.117647,43.764706,-145.411765,-0.337255,0.290196,0.541176,119.607843,-52.941176,174.509804,0,0,0
88.941176,36.705882,-138.352941,-0.337255,0.337255,0.870588,111.764706,-198.039216,213.72549,0,0,0
91.764706,25.411765,-132.705882,-0.572549,0.117647,0.933333,150.980392,-343.137255,178.431373,0,0,0
94.588235,11.294118,-127.058824,-0.619608,0.007843,0.917647,143.137255,-409.803922,135.294118,0,0,0
93.176471,-4.235294,-124.235294,-0.4,-0.086275,0.964706,17.647059,-433.333333,115.686275,0,0,0
90.352941,-16.941176,-122.823529,-0.352941,0.133333,0.635294,-49.019608,-433.333333,45.098039,0,0,0
86.117647,-29.647059,-121.411765,0.054902,0.588235,0.603922,-64.705882,-390.196078,33.333333,0,0,0
