Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
4.235294,0,-142.588235,-0.211765,0.023529,0.007843,13.72549,-13.72549,268.627451,1
4.235294,0,-132.705882,-0.462745,-0.007843,0.101961,13.72549,-13.72549,300,1
4.235294,0,-122.823529,-0.27451,-0.086275,0.070588,13.72549,5.882353,296.078431,1
5.647059,0,-112.941176,-0.368627,0.054902,0.14902,17.647059,-17.647059,288.235294,1
5.647059,0,-104.470588,-0.164706,-0.14902,-0.007843,17.647059,-9.803922,276.470588,1
5.647059,0,-97.411765,-0.086275,-0.023529,0.337255,9.803922,-13.72549,225.490196,1
5.647059,0,-90.352941,-0.368627,-0.227451,0.117647,9.803922,-9.803922,205.882353,1
5.647059,0,-83.294118,0.086275,-0.588235,0.494118,13.72549,9.803922,186.27451,1
5.647059,0,-77.647059,-0.243137,0.039216,0.227451,9.803922,1.960784,170.588235,1
7.058824,0,-73.411765,0.180392,0.415686,0.368627,1.960784,-1.960784,123.529412,1
7.058824,0,-70.588235,-0.039216,0.023529,-0.070588,1.960784,-5.882353,88.235294,1
5.647059,-2.823529,-67.764706,-0.619608,0.023529,0.447059,1.960784,-45.098039,92.156863,1
5.647059,-2.823529,-64.941176,-0.478431,-0.290196,0.164706,-1.960784,-9.803922,72.54902,1
5.647059,0,-63.529412,-0.023529,-0.227451,0.384314,-5.882353,13.72549,37.254902,1
5.647059,0,-63.529412,-0.101961,-0.054902,0.070588,-1.960784,-13.72549,17.647059,1
5.647059,0,-63.529412,0.007843,0.101961,-0.054902,-1.960784,-5.882353,-21.568627,1
5.647059,0,-64.941176,-0.211765,-0.117647,-0.431373,-5.882353,5.882353,-29.411765,1
4.235294,0,-64.941176,0.133333,-0.180392,0.070588,-1.960784,5.882353,-21.568627,1
4.235294,0,-66.352941,0.023529,0.133333,0.243137,1.960784,-5.882353,-25.490196,1
4.235294,0,-67.764706,-0.290196,0.007843,0.729412,-5.882353,-13.72549,-56.862745,1
4.235294,-2.823529,-70.588235,0.211765,0.007843,-0.305882,-5.882353,-9.803922,-56.862745,1
4.235294,-2.823529,-72,0.039216,-0.007843,0.996078,-1.960784,1.960784,-68.627451,1
4.235294,-2.823529,-74.823529,-0.305882,-0.039216,-0.588235,-1.960784,-29.411765,-84.313725,1
4.235294,-2.823529,-77.647059,0.14902,-0.133333,0.039216,-5.882353,-17.647059,-103.921569,1
2.823529,-2.823529,-83.294118,-0.14902,-0.243137,0.682353,-17.647059,1.960784,-135.294118,1
2.823529,0,-88.941176,0.180392,-0.196078,0.996078,-17.647059,21.568627,-198.039216,1
1.411765,0,-96,-0.368627,-0.039216,0.305882,-9.803922,-9.803922,-221.568627,1
1.411765,0,-103.058824,-0.243137,-0.054902,0.14902,-13.72549,-1.960784,-194.117647,1
1.411765,0,-108.705882,0.101961,-0.196078,-0.070588,-13.72549,13.72549,-194.117647,1
0,1.411765,-115.764706,0.039216,-0.023529,-0.494118,-9.803922,21.568627,-194.117647,1
-4.235294,0,-121.411765,0.14902,-0.117647,-1.435294,-17.647059,5.882353,-190.196078,1
-5.647059,0,-128.470588,-0.211765,-0.164706,0.854902,-9.803922,5.882353,-221.568627,1
-5.647059,0,-136.941176,-0.321569,-0.243137,-0.164706,-17.647059,-21.568627,-260.784314,1
-5.647059,0,-146.823529,0.007843,0.054902,0.133333,-17.647059,9.803922,-307.843137,1
-7.058824,0,-156.705882,-0.054902,0.196078,-0.572549,-21.568627,-1.960784,-300,1
-7.058824,0,-166.588235,-0.635294,0.211765,0.996078,-17.647059,-21.568627,-276.470588,1
-7.058824,0,-175.058824,0.054902,-0.14902,0.823529,-17.647059,9.803922,-284.313725,1
-8.470588,0,176.470588,-0.164706,-0.180392,0.101961,-21.568627,-5.882353,-288.235294,1
-8.470588,1.411765,168,-0.14902,0.007843,0.211765,-13.72549,1.960784,-268.627451,1
-8.470588,1.411765,160.941176,0.039216,0.007843,-0.117647,-9.803922,17.647059,-209.803922,1
-8.470588,1.411765,155.294118,0.054902,0.023529,-0.117647,-13.72549,1.960784,-170.588235,1
-8.470588,1.411765,151.058824,-0.086275,-0.023529,0.164706,-9.803922,-5.882353,-143.137255,1
-8.470588,1.411765,146.823529,0.180392,0.039216,-0.211765,-5.882353,13.72549,-127.45098,1
-8.470588,1.411765,142.588235,-0.27451,-0.023529,-0.086275,-9.803922,-13.72549,-103.921569,1
-8.470588,1.411765,141.176471,-0.305882,0.007843,0.133333,-5.882353,-17.647059,-64.705882,1
-8.470588,1.411765,139.764706,-0.164706,-0.007843,0.023529,-5.882353,-17.647059,-29.411765,1
-8.470588,0,139.764706,-0.415686,0.431373,0.572549,-1.960784,-41.176471,-9.803922,1
-8.470588,0,141.176471,0.211765,-0.023529,0.211765,1.960784,-1.960784,21.568627,1
-7.058824,1.411765,142.588235,-0.243137,0.101961,-0.917647,-5.882353,5.882353,60.784314,1
-7.058824,1.411765,145.411765,-0.180392,0.14902,0.14902,9.803922,-5.882353,76.470588,1
-7.058824,1.411765,148.235294,-0.588235,-0.290196,0.305882,1.960784,-21.568627,84.313725,1
-7.058824,1.411765,151.058824,-0.541176,0.054902,0.211765,5.882353,-9.803922,103.921569,1
-5.647059,1.411765,155.294118,-0.133333,0.023529,-0.133333,9.803922,5.882353,127.45098,1
-5.647059,1.411765,160.941176,-0.243137,-0.227451,-0.117647,1.960784,-9.803922,135.294118,1
-5.647059,1.411765,165.176471,-0.321569,-0.086275,0.117647,1.960784,-17.647059,147.058824,1
-5.647059,1.411765,170.823529,-0.682353,0.14902,-0.447059,9.803922,-17.647059,170.588235,1
-4.235294,1.411765,176.470588,-0.211765,0.054902,-0.023529,9.803922,-5.882353,178.431373,1
-4.235294,2.823529,-177.882353,-0.27451,-0.086275,-0.321569,9.803922,5.882353,198.039216,1
-4.235294,1.411765,-170.823529,-0.180392,0.039216,-0.27451,9.803922,-21.568627,221.568627,1
-4.235294,1.411765,-163.764706,-0.211765,-0.117647,-0.023529,9.803922,-21.568627,201.960784,1
-2.823529,1.411765,-156.705882,-0.478431,0.086275,0.101961,9.803922,-21.568627,217.647059,1
-2.823529,1.411765,-149.647059,-0.101961,-0.070588,-0.133333,9.803922,-1.960784,217.647059,1
-2.823529,1.411765,-142.588235,-0.321569,0.039216,-0.133333,9.803922,-9.803922,213.72549,1
0,1.411765,-134.117647,-0.258824,0.070588,-0.070588,9.803922,-1.960784,245.098039,1
0,1.411765,-125.647059,-0.290196,-0.14902,0.211765,13.72549,-13.72549,245.098039,1
0,1.411765,-117.176471,-0.305882,-0.007843,-0.196078,13.72549,-9.803922,260.784314,1
0,1.411765,-110.117647,-0.007843,-0.196078,-0.164706,9.803922,-1.960784,209.803922,1
0,1.411765,-104.470588,-0.070588,-0.321569,0.054902,9.803922,-5.882353,162.745098,1
0,1.411765,-100.235294,-0.086275,-0.258824,0.070588,5.882353,-17.647059,135.294118,1
0,1.411765,-97.411765,-0.227451,-0.086275,0.086275,5.882353,-5.882353,92.156863,1
1.411765,1.411765,-94.588235,-0.211765,-0.039216,0.760784,13.72549,-1.960784,88.235294,1
1.411765,0,-91.764706,0.227451,-0.133333,0.337255,9.803922,-13.72549,84.313725,1
1.411765,0,-88.941176,-0.572549,-0.52549,0.996078,5.882353,-17.647059,68.627451,1
1.411765,0,-84.705882,-0.666667,0.337255,0.807843,1.960784,-21.568627,119.607843,1
1.411765,0,-81.882353,-0.007843,0.070588,-0.117647,1.960784,1.960784,100,1
1.411765,0,-79.058824,-0.133333,-0.101961,-0.180392,1.960784,-1.960784,80.392157,1
1.411765,0,-74.823529,-0.227451,-0.023529,0.070588,5.882353,-9.803922,135.294118,1
1.411765,0,-69.176471,0.14902,-0.039216,0.243137,9.803922,-1.960784,154.901961,1
2.823529,0,-63.529412,0.054902,0.4,0.007843,9.803922,1.960784,154.901961,1
2.823529,0,-60.705882,0.133333,-0.258824,0.823529,9.803922,-5.882353,119.607843,1
2.823529,0,-57.882353,-0.243137,-0.039216,-0.196078,-1.960784,-1.960784,64.705882,1
2.823529,0,-55.058824,0.054902,0.243137,0.321569,-5.882353,-25.490196,100,1
2.823529,-2.823529,-50.823529,-0.509804,0.227451,0.007843,5.882353,-29.411765,96.078431,1
2.823529,-2.823529,-49.411765,0.086275,-0.086275,-0.854902,9.803922,17.647059,76.470588,1
2.823529,-2.823529,-45.176471,0.117647,0.086275,-0.054902,5.882353,5.882353,96.078431,1
2.823529,-2.823529,-40.941176,0.321569,-0.305882,-0.807843,5.882353,-5.882353,119.607843,1
2.823529,-4.235294,-36.705882,-0.886275,-0.054902,0.086275,9.803922,-52.941176,147.058824,1
2.823529,-4.235294,-32.470588,0.117647,-0.007843,0.070588,5.882353,9.803922,143.137255,1
2.823529,-2.823529,-26.823529,-0.14902,-0.180392,-0.164706,5.882353,13.72549,135.294118,1
2.823529,-2.823529,-22.588235,0.52549,-0.52549,-0.023529,17.647059,1.960784,131.372549,1
4.235294,-4.235294,-16.941176,-0.729412,0.27451,-0.243137,9.803922,-52.941176,162.745098,1
4.235294,-4.235294,-11.294118,-0.164706,-0.164706,0.807843,13.72549,-17.647059,170.588235,1
4.235294,-4.235294,-7.058824,0.494118,-0.14902,0.305882,9.803922,-5.882353,123.529412,1
4.235294,-5.647059,-5.647059,0.14902,-0.133333,0.070588,5.882353,-5.882353,72.54902,1
4.235294,-5.647059,-4.235294,0.054902,-0.070588,-0.023529,-1.960784,-1.960784,21.568627,1
4.235294,-5.647059,-4.235294,0.039216,0.007843,-0.070588,-5.882353,-1.960784,-1.960784,1
4.235294,-4.235294,-4.235294,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,1
4.235294,-4.235294,-4.235294,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,1
4.235294,-4.235294,-4.235294,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1
4.235294,-4.235294,-4.235294,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,1
4.235294,-4.235294,-4.235294,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,1
4.235294,-4.235294,-4.235294,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1
2.823529,-4.235294,-4.235294,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1
4.235294,-4.235294,-2.823529,-0.133333,0.227451,0.086275,5.882353,-9.803922,49.019608,1
4.235294,-4.235294,1.411765,-0.227451,-0.258824,0.964706,13.72549,-1.960784,92.156863,1
4.235294,-4.235294,5.647059,0.070588,-0.054902,0.023529,9.803922,5.882353,131.372549,1
4.235294,-5.647059,11.294118,0.556863,0.211765,-0.211765,5.882353,-21.568627,170.588235,1
5.647059,-7.058824,18.352941,0.52549,0.572549,-0.070588,5.882353,-37.254902,213.72549,1
5.647059,-5.647059,24,0.4,-0.133333,0.243137,5.882353,21.568627,170.588235,1
5.647059,-4.235294,28.235294,-0.713725,-0.258824,-0.713725,-1.960784,21.568627,123.529412,1
5.647059,-2.823529,32.470588,-0.180392,0.101961,-0.384314,-1.960784,25.490196,96.078431,1
8.470588,-2.823529,36.705882,-0.462745,0.101961,-1.027451,9.803922,21.568627,139.215686,1
8.470588,-2.823529,43.764706,0.086275,-0.007843,-0.494118,9.803922,1.960784,194.117647,1
9.882353,-2.823529,49.411765,-0.243137,0.321569,0.117647,5.882353,-37.254902,201.960784,1
8.470588,-4.235294,55.058824,0.054902,-0.258824,0.243137,9.803922,-13.72549,150.980392,1
9.882353,-2.823529,59.294118,0.509804,-0.039216,-0.635294,5.882353,33.333333,115.686275,1
9.882353,-4.235294,62.117647,-0.541176,0.180392,-0.211765,1.960784,-29.411765,115.686275,1
9.882353,-4.235294,66.352941,-0.133333,0.14902,-0.039216,5.882353,-5.882353,119.607843,1
9.882353,-2.823529,72,-0.243137,0.039216,-0.14902,5.882353,-5.882353,154.901961,1
9.882353,-2.823529,77.647059,0.070588,-0.007843,-0.164706,9.803922,1.960784,174.509804,1
9.882353,-2.823529,83.294118,-0.164706,-0.023529,0.023529,5.882353,-5.882353,154.901961,1
9.882353,-4.235294,88.941176,-0.070588,-0.086275,0.258824,9.803922,-13.72549,166.666667,1
9.882353,-4.235294,93.176471,-0.305882,-0.196078,0.054902,5.882353,-9.803922,158.823529,1
9.882353,-4.235294,98.823529,-0.196078,-0.023529,-0.039216,9.803922,-9.803922,178.431373,1
9.882353,-4.235294,104.470588,0.054902,-0.086275,-0.039216,9.803922,-1.960784,150.980392,1
9.882353,-4.235294,108.705882,0.023529,-0.14902,0.054902,5.882353,-1.960784,123.529412,1
9.882353,-4.235294,112.941176,-0.211765,-0.211765,0.227451,5.882353,-13.72549,111.764706,1
9.882353,-4.235294,117.176471,-0.117647,0.007843,-0.039216,5.882353,1.960784,123.529412,1
9.882353,-4.235294,120,0.117647,0.196078,0.52549,5.882353,-1.960784,115.686275,1
9.882353,-4.235294,124.235294,-0.290196,-0.101961,-0.039216,5.882353,-29.411765,111.764706,1
9.882353,-4.235294,127.058824,0.086275,0.164706,-0.133333,1.960784,9.803922,103.921569,1
9.882353,-5.647059,131.294118,-1.294118,0.478431,0.901961,5.882353,-80.392157,123.529412,1
9.882353,-7.058824,135.529412,-0.337255,0.070588,0.996078,5.882353,-41.176471,123.529412,1
11.294118,-5.647059,138.352941,0.007843,0.086275,-0.901961,1.960784,17.647059,96.078431,1
11.294118,-7.058824,142.588235,-0.447059,-0.337255,0.933333,5.882353,-29.411765,103.921569,1
11.294118,-7.058824,145.411765,-0.258824,-0.023529,0.933333,1.960784,-33.333333,68.627451,1
9.882353,-7.058824,145.411765,0.462745,-0.494118,0.039216,1.960784,21.568627,29.411765,1
9.882353,-5.647059,145.411765,0.352941,-0.101961,0.243137,-5.882353,41.176471,-1.960784,1
9.882353,-5.647059,142.588235,0.070588,-0.180392,0.180392,1.960784,17.647059,-88.235294,1
9.882353,-4.235294,136.941176,0.415686,-0.101961,-0.117647,-9.803922,29.411765,-178.431373,1
8.470588,-4.235294,129.882353,0.258824,0.023529,-0.117647,-9.803922,25.490196,-221.568627,1
8.470588,-4.235294,122.823529,0.211765,-0.054902,-0.14902,-21.568627,-21.568627,-205.882353,1
7.058824,-4.235294,117.176471,0.070588,-0.133333,-0.760784,-17.647059,29.411765,-186.27451,1
7.058824,-5.647059,112.941176,-0.164706,0.27451,-0.070588,-13.72549,-56.862745,-131.372549,1
5.647059,-5.647059,110.117647,-0.054902,-0.054902,-0.556863,-5.882353,-13.72549,-84.313725,1
5.647059,-5.647059,105.882353,-0.101961,-0.117647,0.086275,-9.803922,-17.647059,-127.45098,1
5.647059,-5.647059,101.647059,-0.227451,0.101961,0.133333,-13.72549,-9.803922,-154.901961,1
4.235294,-5.647059,96,-0.007843,-0.070588,-0.023529,-9.803922,5.882353,-162.745098,1
4.235294,-5.647059,90.352941,-0.054902,-0.039216,0.086275,-13.72549,1.960784,-182.352941,1
4.235294,-5.647059,83.294118,-0.070588,-0.007843,0.117647,-13.72549,5.882353,-201.960784,1
2.823529,-5.647059,76.235294,0.070588,-0.070588,0.023529,-13.72549,-1.960784,-213.72549,1
2.823529,-4.235294,69.176471,-0.101961,-0.007843,0.133333,-13.72549,1.960784,-217.647059,1
2.823529,-4.235294,62.117647,-0.086275,-0.023529,-0.023529,-13.72549,9.803922,-209.803922,1
1.411765,-4.235294,56.470588,-0.211765,-0.054902,0.101961,-13.72549,-1.960784,-190.196078,1
1.411765,-4.235294,50.823529,-0.180392,0.007843,0.133333,-9.803922,1.960784,-162.745098,1
1.411765,-4.235294,45.176471,0.007843,0.007843,0.164706,-9.803922,1.960784,-170.588235,1
1.411765,-2.823529,39.529412,-0.070588,-0.070588,0.133333,-13.72549,9.803922,-186.27451,1
0,-2.823529,33.882353,-0.211765,0.039216,0.27451,-13.72549,-1.960784,-178.431373,1
0,-2.823529,26.823529,-0.321569,0.039216,0.227451,-13.72549,-5.882353,-178.431373,1
0,-2.823529,22.588235,-0.196078,0.023529,-0.007843,-9.803922,-1.960784,-170.588235,1
0,0,16.941176,-0.133333,-0.007843,-0.023529,-9.803922,5.882353,-135.294118,1
-2.823529,0,12.705882,-0.14902,0.039216,-0.101961,-13.72549,1.960784,-147.058824,1
-2.823529,0,5.647059,-0.007843,0.039216,0.368627,-13.72549,9.803922,-201.960784,1
-2.823529,-2.823529,0,0.243137,0.14902,-0.65098,-17.647059,-21.568627,-209.803922,1
-2.823529,-2.823529,-8.470588,0.164706,0.086275,-0.384314,-13.72549,-1.960784,-174.509804,1
-2.823529,-4.235294,-12.705882,-0.588235,-0.039216,0.996078,-5.882353,-56.862745,-143.137255,1
-2.823529,-4.235294,-16.941176,0.007843,0.117647,0.039216,-9.803922,1.960784,-123.529412,1
-2.823529,-5.647059,-19.764706,-0.431373,0.101961,0.980392,-5.882353,-45.098039,-92.156863,1
-2.823529,-5.647059,-24,0.368627,-0.117647,0.509804,-9.803922,13.72549,-123.529412,1
-4.235294,-5.647059,-29.647059,0.337255,-0.023529,-0.588235,-9.803922,1.960784,-170.588235,1
-4.235294,-5.647059,-33.882353,-0.494118,-0.023529,0.243137,-13.72549,5.882353,-147.058824,1
-4.235294,-4.235294,-36.705882,-0.14902,0.133333,-0.101961,-5.882353,17.647059,-84.313725,1
-4.235294,-4.235294,-38.117647,0.478431,0.054902,-0.227451,-9.803922,21.568627,-41.176471,1
-4.235294,-2.823529,-39.529412,-0.133333,-0.117647,0.321569,-1.960784,37.254902,-52.941176,1
-2.823529,-4.235294,-40.941176,0.415686,0.321569,-0.933333,-1.960784,-9.803922,-33.333333,1
-2.823529,-2.823529,-42.352941,-0.133333,0.007843,0.117647,-5.882353,1.960784,-41.176471,1
-2.823529,-4.235294,-43.764706,-0.196078,0.415686,0.572549,-1.960784,-41.176471,-49.019608,1
-4.235294,-4.235294,-45.176471,1.529412,-0.352941,-0.086275,-9.803922,52.941176,-41.176471,1
-4.235294,-2.823529,-46.588235,-0.321569,0.070588,-0.054902,-9.803922,29.411765,-45.098039,1
-7.058824,-4.235294,-46.588235,0.321569,-0.039216,-1.278431,-5.882353,5.882353,-5.882353,1
-7.058824,-2.823529,-45.176471,0.023529,0.14902,-0.588235,-1.960784,41.176471,5.882353,1
-7.058824,-2.823529,-45.176471,0.023529,-0.14902,0.117647,-1.960784,-1.960784,17.647059,1
-7.058824,-2.823529,-45.176471,0.007843,-0.023529,0.054902,-1.960784,1.960784,13.72549,1
-7.058824,-2.823529,-43.764706,-0.086275,0.086275,-0.086275,1.960784,-5.882353,45.098039,1
-7.058824,-2.823529,-40.941176,-0.054902,-0.054902,0.211765,1.960784,-9.803922,49.019608,1
-5.647059,-2.823529,-39.529412,-0.133333,0.070588,-0.007843,1.960784,-9.803922,37.254902,1
-5.647059,-2.823529,-39.529412,-0.023529,0.14902,-0.086275,1.960784,5.882353,25.490196,1
-5.647059,-2.823529,-38.117647,0.023529,-0.086275,-0.196078,-1.960784,-1.960784,33.333333,1
-5.647059,0,-36.705882,-0.447059,0.023529,0.4,1.960784,1.960784,49.019608,1
-5.647059,0,-33.882353,-0.321569,0.039216,0.243137,1.960784,-1.960784,56.862745,1
-5.647059,0,-32.470588,-0.211765,0.039216,0.133333,1.960784,1.960784,72.54902,1
-5.647059,0,-28.235294,-0.321569,0.039216,0.164706,1.960784,-9.803922,115.686275,1
-4.235294,0,-24,-0.290196,0.023529,0.27451,1.960784,-1.960784,131.372549,1
-4.235294,1.411765,-19.764706,-0.101961,0.070588,-0.290196,9.803922,9.803922,131.372549,1
-4.235294,0,-14.117647,-0.368627,-0.070588,0.4,9.803922,-25.490196,135.294118,1
-2.823529,0,-11.294118,-0.133333,0.054902,-0.039216,5.882353,-1.960784,115.686275,1
-2.823529,0,-7.058824,-0.305882,-0.070588,0.070588,5.882353,-9.803922,107.843137,1
-2.823529,0,-2.823529,-0.337255,-0.180392,0.290196,1.960784,-17.647059,111.764706,1
-2.823529,0,1.411765,-0.321569,-0.023529,-0.164706,1.960784,-9.803922,100,1
-2.823529,0,5.647059,-0.635294,-0.086275,0.462745,5.882353,-25.490196,107.843137,1
-2.823529,0,8.470588,-0.180392,-0.039216,-0.007843,1.960784,-5.882353,111.764706,1
-2.823529,0,12.705882,-0.086275,0.023529,-0.007843,9.803922,5.882353,119.607843,1
0,1.411765,16.941176,-0.007843,-0.039216,-0.243137,5.882353,5.882353,107.843137,1
0,1.411765,19.764706,-0.054902,-0.070588,-0.086275,1.960784,-1.960784,107.843137,1
0,1.411765,25.411765,-0.133333,0.070588,-0.101961,5.882353,1.960784,147.058824,1
0,1.411765,31.058824,-0.509804,0.196078,-0.4,5.882353,-5.882353,190.196078,1
1.411765,1.411765,38.117647,0.447059,0.117647,0.258824,13.72549,13.72549,213.72549,1
1.411765,1.411765,45.176471,-0.4,-0.14902,0.996078,13.72549,-33.333333,217.647059,1
1.411765,1.411765,53.647059,-0.431373,0.086275,-0.541176,13.72549,-1.960784,229.411765,1
1.411765,1.411765,60.705882,-0.023529,-0.164706,-0.65098,13.72549,9.803922,201.960784,1
2.823529,1.411765,64.941176,0.039216,-0.117647,-0.101961,5.882353,1.960784,154.901961,1
2.823529,1.411765,69.176471,-0.305882,0.023529,0.290196,5.882353,-21.568627,119.607843,1
2.823529,1.411765,73.411765,-0.27451,-0.007843,0.007843,5.882353,-13.72549,139.215686,1
2.823529,1.411765,79.058824,-0.117647,-0.211765,0.086275,5.882353,-9.803922,154.901961,1
2.823529,1.411765,84.705882,-0.133333,-0.054902,-0.133333,5.882353,-5.882353,158.823529,1
2.823529,1.411765,88.941176,0.039216,-0.039216,-0.258824,9.803922,1.960784,158.823529,1
2.823529,1.411765,94.588235,-0.086275,-0.086275,-0.023529,5.882353,-9.803922,150.980392,1
2.823529,1.411765,98.823529,-0.070588,-0.070588,0.007843,5.882353,-1.960784,131.372549,1
2.823529,1.411765,103.058824,-0.117647,0.007843,0.117647,1.960784,-9.803922,103.921569,1
2.823529,1.411765,104.470588,0.070588,0.023529,-0.117647,1.960784,9.803922,76.470588,1
4.235294,1.411765,107.294118,0.054902,0.070588,-0.023529,1.960784,1.960784,60.784314,1
2.823529,1.411765,108.705882,-0.070588,0.023529,-0.023529,-1.960784,1.960784,25.490196,1
4.235294,1.411765,108.705882,0.054902,0.101961,-0.039216,-1.960784,-5.882353,5.882353,1
2.823529,1.411765,107.294118,-0.007843,-0.117647,0.054902,-5.882353,-5.882353,-21.568627,1
2.823529,1.411765,105.882353,-0.133333,0.196078,0.227451,-5.882353,-9.803922,-72.54902,1
2.823529,1.411765,101.647059,-0.039216,0.180392,0.117647,-9.803922,1.960784,-100,1
2.823529,1.411765,97.411765,-0.086275,-0.384314,0.509804,-5.882353,-5.882353,-131.372549,1
2.823529,1.411765,93.176471,-0.541176,-0.133333,0.023529,-9.803922,-5.882353,-135.294118,1
1.411765,2.823529,87.529412,-0.117647,-0.431373,-0.745098,-13.72549,21.568627,-186.27451,1
0,2.823529,80.470588,0.101961,-0.133333,-0.27451,-13.72549,9.803922,-225.490196,1
0,2.823529,73.411765,0.023529,-0.023529,0.023529,-17.647059,1.960784,-221.568627,1
-2.823529,2.823529,66.352941,0.086275,-0.070588,-0.196078,-13.72549,1.960784,-205.882353,1
-2.823529,2.823529,60.705882,0.054902,-0.039216,-0.086275,-13.72549,1.960784,-174.509804,1
-2.823529,2.823529,56.470588,0.164706,-0.039216,-0.164706,-9.803922,9.803922,-131.372549,1
-2.823529,2.823529,52.235294,0.007843,-0.070588,0.070588,-9.803922,5.882353,-119.607843,1
-4.235294,2.823529,48,0.117647,-0.086275,-0.352941,-9.803922,5.882353,-150.980392,1
-4.235294,2.823529,42.352941,0.478431,-0.070588,-0.133333,-9.803922,37.254902,-170.588235,1
-4.235294,5.647059,35.294118,-0.65098,-0.227451,0.713725,-5.882353,49.019608,-201.960784,1
-4.235294,4.235294,28.235294,0.227451,0.007843,0.14902,-17.647059,-5.882353,-209.803922,1
-5.647059,5.647059,22.588235,0.023529,-0.211765,-0.431373,-9.803922,29.411765,-198.039216,1
-5.647059,5.647059,16.941176,0.164706,0.290196,0.023529,-13.72549,13.72549,-166.666667,1
-5.647059,5.647059,12.705882,-0.494118,0.196078,0.196078,-13.72549,1.960784,-143.137255,1
-5.647059,5.647059,7.058824,0.070588,0.14902,0.227451,-13.72549,-1.960784,-166.666667,1
-5.647059,5.647059,1.411765,0.431373,0.054902,-0.603922,-13.72549,25.490196,-147.058824,1
-5.647059,4.235294,-4.235294,0.054902,0.101961,-0.321569,-5.882353,-33.333333,-139.215686,1
-7.058824,5.647059,-9.882353,-0.180392,-0.462745,-0.964706,-1.960784,9.803922,-170.588235,1
-7.058824,5.647059,-14.117647,-0.431373,0.117647,-0.086275,-9.803922,-13.72549,-143.137255,1
-4.235294,5.647059,-16.941176,0.070588,0.196078,-1.027451,-9.803922,-9.803922,-92.156863,1
-5.647059,5.647059,-21.176471,-0.27451,-0.054902,0.27451,-5.882353,-1.960784,-100,1
-5.647059,5.647059,-24,0.290196,-0.070588,-0.258824,-9.803922,9.803922,-127.45098,1
-5.647059,4.235294,-28.235294,0.384314,0.180392,-0.478431,-17.647059,9.803922,-127.45098,1
-5.647059,2.823529,-32.470588,-0.27451,-0.101961,-0.086275,-9.803922,-49.019608,-127.45098,1
-9.882353,1.411765,-38.117647,0.603922,-0.023529,-1.560784,-17.647059,17.647059,-150.980392,1
-9.882353,0,-43.764706,0.4,0.086275,-0.603922,-13.72549,-1.960784,-174.509804,1
-11.294118,1.411765,-50.823529,0.180392,-0.27451,-0.729412,-17.647059,25.490196,-217.647059,1
-11.294118,1.411765,-57.882353,-0.352941,0.023529,0.196078,-17.647059,29.411765,-209.803922,1
-11.294118,2.823529,-63.529412,-0.65098,-0.101961,-0.368627,-17.647059,9.803922,-190.196078,1
-11.294118,4.235294,-70.588235,-0.572549,-0.14902,0.996078,-9.803922,-5.882353,-190.196078,1
-11.294118,2.823529,-73.411765,-0.698039,0.039216,-0.368627,-5.882353,-45.098039,-127.45098,1
-11.294118,2.823529,-76.235294,0.117647,0.14902,-0.933333,-5.882353,-1.960784,-60.784314,1
-9.882353,1.411765,-76.235294,-0.27451,-0.007843,0.086275,-1.960784,-17.647059,-5.882353,1
-9.882353,1.411765,-76.235294,-0.133333,-0.023529,0.023529,-1.960784,-5.882353,-1.960784,1
-9.882353,1.411765,-76.235294,-0.117647,-0.023529,0.039216,-1.960784,-1.960784,-1.960784,1
-9.882353,1.411765,-76.235294,-0.101961,-0.007843,0.023529,-1.960784,-1.960784,-1.960784,1
-9.882353,1.411765,-76.235294,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,1
-9.882353,1.411765,-76.235294,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,1
-9.882353,1.411765,-76.235294,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1
-9.882353,1.411765,-76.235294,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,1
-9.882353,1.411765,-76.235294,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,1
-8.470588,1.411765,-76.235294,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1
-8.470588,1.411765,-76.235294,0.164706,0.070588,-0.117647,-1.960784,-17.647059,-13.72549,1
-8.470588,1.411765,-77.647059,0.023529,0.023529,-0.305882,-9.803922,-9.803922,-29.411765,1
-8.470588,1.411765,-79.058824,-0.290196,-0.039216,0.305882,-1.960784,21.568627,-60.784314,1
-8.470588,2.823529,-80.470588,-0.133333,-0.023529,0.117647,-5.882353,9.803922,-29.411765,1
-8.470588,2.823529,-80.470588,0.039216,-0.054902,-0.070588,-1.960784,5.882353,-21.568627,1
