Minutes,Seconds,Frames,Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
0,42,0,-9.882353,-4.235294,-5.647059,0.180392,0.039216,-0.415686,-64.705882,-33.333333,96.078431,2,1,0
0,42,1,-11.294118,-5.647059,-2.823529,0.133333,0.117647,-0.52549,-52.941176,-13.72549,88.235294,2,1,0
0,42,2,-12.705882,-7.058824,1.411765,0.14902,-0.007843,-0.588235,-33.333333,-21.568627,84.313725,2,1,0
0,42,3,-12.705882,-8.470588,4.235294,0.101961,-0.039216,-0.745098,-9.803922,-41.176471,72.54902,2,1,0
0,42,4,-12.705882,-9.882353,7.058824,0.023529,-0.086275,-0.870588,13.72549,-45.098039,72.54902,2,1,0
0,42,5,-12.705882,-9.882353,8.470588,-0.070588,-0.117647,-0.917647,25.490196,-33.333333,72.54902,2,1,0
0,42,6,-12.705882,-9.882353,11.294118,-0.086275,-0.211765,-0.807843,21.568627,-5.882353,88.235294,2,1,0
0,42,7,-11.294118,-8.470588,14.117647,-0.133333,-0.27451,-0.556863,33.333333,9.803922,72.54902,2,1,0
0,42,8,-9.882353,-8.470588,16.941176,-0.086275,-0.337255,-0.27451,45.098039,5.882353,64.705882,2,1,0
0,42,9,-8.470588,-8.470588,16.941176,-0.133333,-0.321569,-0.227451,56.862745,-1.960784,29.411765,2,1,0
0,42,10,-7.058824,-7.058824,18.352941,-0.101961,-0.211765,-0.117647,33.333333,17.647059,21.568627,2,1,1
0,42,11,-7.058824,-7.058824,18.352941,-0.117647,-0.117647,-0.023529,33.333333,17.647059,17.647059,2,1,1
0,42,12,-5.647059,-5.647059,19.764706,-0.086275,-0.227451,0.164706,29.411765,37.254902,9.803922,2,1,1
0,42,13,-4.235294,-4.235294,19.764706,0.007843,-0.14902,0.305882,37.254902,17.647059,1.960784,2,1,1
0,42,14,-2.823529,-4.235294,19.764706,-0.023529,-0.164706,0.211765,49.019608,1.960784,1.960784,2,1,1
0,42,15,0,-4.235294,19.764706,-0.023529,-0.211765,0.117647,25.490196,9.803922,1.960784,2,1,1
0,42,16,0,-2.823529,19.764706,0.007843,-0.164706,0.054902,1.960784,33.333333,1.960784,2,1,1
0,42,17,0,0,19.764706,0.023529,-0.180392,0.211765,1.960784,33.333333,-1.960784,2,1,1
0,42,18,0,0,19.764706,0.039216,-0.054902,0.180392,17.647059,5.882353,-9.803922,2,1,1
0,42,19,1.411765,0,19.764706,0.023529,-0.039216,0.070588,37.254902,-1.960784,-5.882353,2,1,1
0,42,20,1.411765,0,19.764706,0.007843,-0.086275,0.054902,9.803922,13.72549,-1.960784,2,1,1
0,42,21,1.411765,1.411765,19.764706,0.039216,0.023529,0.070588,9.803922,13.72549,-5.882353,2,1,1
0,42,22,2.823529,1.411765,18.352941,1.2,-0.180392,-0.431373,33.333333,29.411765,-25.490196,2,1,1
0,42,23,2.823529,1.411765,18.352941,-0.007843,0.054902,0.227451,-21.568627,-1.960784,5.882353,2,1,1
0,42,24,1.411765,1.411765,18.352941,0.054902,-0.054902,-0.039216,-1.960784,1.960784,-1.960784,2,1,1
0,42,25,1.411765,1.411765,18.352941,0.039216,-0.007843,-0.039216,-1.960784,1.960784,-1.960784,2,1,1
0,42,26,1.411765,1.411765,18.352941,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,42,27,1.411765,1.411765,18.352941,-0.007843,-0.007843,0.007843,1.960784,-1.960784,-1.960784,2,1,1
0,42,28,1.411765,1.411765,18.352941,-0.007843,-0.023529,0.039216,-1.960784,-1.960784,-1.960784,2,1,1
0,42,29,1.411765,0,18.352941,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,42,30,1.411765,0,18.352941,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,43,0,1.411765,0,18.352941,-0.007843,-0.007843,0.007843,-1.960784,-5.882353,-1.960784,2,1,1
0,43,1,1.411765,0,18.352941,-0.023529,-0.14902,0.211765,-25.490196,-21.568627,-21.568627,2,1,1
0,43,2,0,-2.823529,18.352941,-0.023529,-0.039216,0.196078,-33.333333,-64.705882,-9.803922,2,1,1
0,43,3,0,-4.235294,16.941176,-0.023529,-0.101961,-0.039216,17.647059,-41.176471,-25.490196,2,1,1
0,43,4,0,-5.647059,16.941176,0.007843,-0.054902,0.070588,1.960784,-33.333333,-29.411765,2,1,1
0,43,5,-2.823529,-5.647059,15.529412,0.007843,-0.054902,0.070588,-33.333333,-9.803922,-21.568627,2,1,1
0,43,6,-2.823529,-5.647059,14.117647,0.023529,-0.039216,0.039216,-9.803922,-5.882353,-33.333333,2,1,1
0,43,7,-2.823529,-5.647059,14.117647,0.039216,-0.039216,0.007843,-5.882353,-5.882353,-37.254902,2,1,1
0,43,8,-2.823529,-5.647059,12.705882,0.023529,-0.023529,-0.086275,-5.882353,1.960784,-37.254902,2,1,1
0,43,9,-2.823529,-5.647059,11.294118,0.039216,-0.023529,-0.101961,-9.803922,9.803922,-33.333333,2,1,1
0,43,10,-4.235294,-4.235294,9.882353,0.086275,-0.070588,-0.070588,-17.647059,25.490196,-33.333333,2,1,1
0,43,11,-4.235294,-4.235294,9.882353,0.14902,-0.039216,0.196078,-9.803922,33.333333,-21.568627,2,1,1
0,43,12,-4.235294,-2.823529,9.882353,0.27451,-0.180392,0.4,-29.411765,13.72549,-13.72549,2,1,1
0,43,13,-5.647059,-4.235294,8.470588,0.305882,-0.101961,0.352941,-17.647059,-9.803922,-17.647059,2,1,1
0,43,14,-7.058824,-4.235294,8.470588,0.337255,-0.023529,0.321569,-49.019608,-5.882353,1.960784,2,1,1
0,43,15,-9.882353,-5.647059,9.882353,0.4,-0.007843,0.258824,-76.470588,-9.803922,9.803922,2,1,1
0,43,16,-11.294118,-5.647059,9.882353,0.352941,0.101961,0.054902,-60.784314,-29.411765,25.490196,2,1,1
0,43,17,-12.705882,-7.058824,11.294118,0.290196,0.023529,-0.133333,-52.941176,-33.333333,37.254902,2,1,1
0,43,18,-12.705882,-8.470588,12.705882,0.227451,0.023529,-0.368627,-41.176471,-33.333333,37.254902,2,1,1
0,43,19,-14.117647,-9.882353,14.117647,0.180392,0.023529,-0.509804,-33.333333,-17.647059,45.098039,2,1,1
0,43,20,-14.117647,-9.882353,15.529412,0.117647,-0.039216,-0.572549,-25.490196,-13.72549,56.862745,2,1,1
0,43,21,-14.117647,-11.294118,18.352941,0.054902,-0.086275,-0.603922,-5.882353,-17.647059,60.784314,2,1,1
0,43,22,-14.117647,-11.294118,19.764706,-0.023529,-0.133333,-0.65098,29.411765,-29.411765,56.862745,2,1,1
0,43,23,-12.705882,-11.294118,22.588235,-0.101961,-0.117647,-0.666667,45.098039,-21.568627,52.941176,2,1,1
0,43,24,-11.294118,-11.294118,24,-0.117647,-0.133333,-0.556863,41.176471,1.960784,56.862745,2,1,1
0,43,25,-9.882353,-9.882353,25.411765,-0.133333,-0.211765,-0.431373,45.098039,9.803922,49.019608,2,1,1
0,43,26,-8.470588,-8.470588,26.823529,-0.101961,-0.133333,-0.211765,41.176471,29.411765,33.333333,2,1,1
0,43,27,-7.058824,-8.470588,28.235294,-0.070588,-0.133333,-0.054902,37.254902,21.568627,29.411765,2,0,1
0,43,28,-5.647059,-7.058824,28.235294,-0.101961,-0.164706,0.101961,64.705882,13.72549,21.568627,2,0,1
0,43,29,-2.823529,-7.058824,29.647059,-0.086275,-0.133333,0.14902,68.627451,13.72549,9.803922,2,0,1
0,44,0,0,-5.647059,29.647059,-0.070588,-0.101961,0.227451,49.019608,17.647059,9.803922,2,0,1
0,44,1,1.411765,-5.647059,29.647059,-0.023529,-0.101961,0.321569,49.019608,13.72549,1.960784,2,0,1
0,44,2,2.823529,-5.647059,29.647059,-0.054902,-0.054902,0.227451,45.098039,1.960784,-1.960784,2,0,1
0,44,3,2.823529,-4.235294,29.647059,-0.086275,-0.007843,0.101961,17.647059,21.568627,5.882353,2,0,1
0,44,4,2.823529,-2.823529,29.647059,-0.054902,-0.039216,0.14902,-13.72549,33.333333,9.803922,2,0,1
0,44,5,2.823529,-2.823529,31.058824,-0.054902,-0.007843,0.117647,-9.803922,21.568627,5.882353,2,0,1
0,44,6,4.235294,-18.352941,33.882353,1.984314,-1.984314,0.964706,33.333333,-500,96.078431,2,0,1
0,44,7,4.235294,-19.764706,32.470588,0.305882,-0.321569,-0.086275,1.960784,-49.019608,-29.411765,2,0,1
0,44,8,4.235294,-18.352941,32.470588,0.054902,0.054902,-0.133333,-5.882353,-1.960784,-1.960784,2,0,1
0,44,9,4.235294,-18.352941,32.470588,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,1
0,44,10,4.235294,-18.352941,32.470588,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-5.882353,2,0,1
0,44,11,4.235294,-18.352941,32.470588,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,1
0,44,12,4.235294,-16.941176,32.470588,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
0,44,13,4.235294,-16.941176,32.470588,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
0,44,14,4.235294,-16.941176,32.470588,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
0,44,15,2.823529,-16.941176,32.470588,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,0,1
0,44,16,2.823529,-16.941176,32.470588,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
0,44,17,2.823529,-15.529412,32.470588,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
0,44,18,2.823529,-15.529412,32.470588,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
0,44,19,2.823529,-15.529412,32.470588,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,0,1
0,44,20,2.823529,-15.529412,32.470588,-0.039216,-0.054902,0.039216,-1.960784,-1.960784,-1.960784,2,0,1
0,44,21,2.823529,-15.529412,32.470588,0.054902,-0.117647,0.023529,-13.72549,1.960784,-5.882353,2,0,1
0,44,22,1.411765,-14.117647,32.470588,0.007843,-0.086275,0.682353,-21.568627,33.333333,-9.803922,2,0,1
0,44,23,1.411765,-14.117647,32.470588,0.023529,-0.117647,0.807843,-13.72549,-33.333333,-5.882353,2,0,1
0,44,24,0,-15.529412,32.470588,0.007843,-0.117647,0.588235,-21.568627,-37.254902,-13.72549,2,0,1
0,44,25,-2.823529,-15.529412,32.470588,0.070588,-0.086275,0.478431,-72.54902,-17.647059,-1.960784,2,0,1
0,44,26,-5.647059,-16.941176,31.058824,0.133333,-0.070588,0.431373,-72.54902,-29.411765,-5.882353,2,0,1
0,44,27,-7.058824,-18.352941,31.058824,0.180392,-0.007843,0.14902,-64.705882,-45.098039,-5.882353,2,0,1
0,44,28,-9.882353,-19.764706,32.470588,0.196078,0.023529,-0.133333,-64.705882,-45.098039,1.960784,2,0,1
0,44,29,-9.882353,-19.764706,32.470588,0.180392,0.054902,-0.4,-41.176471,-29.411765,9.803922,2,0,0
0,45,0,-11.294118,-21.176471,32.470588,0.164706,-0.007843,-0.52549,-17.647059,-21.568627,13.72549,2,0,0
0,45,1,-12.705882,-21.176471,33.882353,0.14902,-0.039216,-0.556863,-52.941176,-13.72549,33.333333,2,0,0
0,45,2,-14.117647,-21.176471,35.294118,0.070588,-0.101961,-0.682353,-56.862745,-5.882353,37.254902,2,0,0
0,45,3,-15.529412,-21.176471,36.705882,0.054902,-0.180392,-0.619608,-17.647059,-1.960784,29.411765,2,0,0
0,45,4,-15.529412,-21.176471,36.705882,0.007843,-0.211765,-0.65098,-5.882353,-5.882353,17.647059,2,0,0
0,45,5,-15.529412,-19.764706,38.117647,-0.023529,-0.164706,-0.635294,-5.882353,1.960784,21.568627,2,0,0
0,45,6,-15.529412,-19.764706,38.117647,-0.054902,-0.164706,-0.635294,9.803922,1.960784,17.647059,2,0,0
0,45,7,-15.529412,-18.352941,39.529412,-0.070588,-0.14902,-0.572549,25.490196,17.647059,21.568627,2,0,0
0,45,8,-14.117647,-16.941176,39.529412,-0.054902,-0.164706,-0.4,29.411765,29.411765,25.490196,2,0,0
0,45,9,-12.705882,-15.529412,40.941176,-0.054902,-0.258824,-0.14902,41.176471,17.647059,33.333333,2,0,0
0,45,10,-9.882353,-15.529412,40.941176,-0.086275,-0.243137,-0.196078,76.470588,-1.960784,5.882353,2,0,0
0,45,11,-8.470588,-15.529412,42.352941,-0.086275,-0.117647,-0.14902,60.784314,5.882353,13.72549,2,0,0
0,45,12,-7.058824,-14.117647,42.352941,-0.086275,-0.196078,-0.117647,41.176471,21.568627,5.882353,2,0,0
0,45,13,-5.647059,-12.705882,42.352941,-0.070588,-0.070588,0.070588,45.098039,25.490196,1.960784,2,0,0
0,45,14,-2.823529,-11.294118,42.352941,-0.070588,-0.101961,0.180392,52.941176,17.647059,1.960784,2,0,0
0,45,15,0,-11.294118,42.352941,-0.086275,-0.086275,0.227451,56.862745,13.72549,1.960784,2,0,0
0,45,16,1.411765,-9.882353,42.352941,-0.039216,-0.133333,0.415686,33.333333,13.72549,-1.960784,2,0,0
0,45,17,2.823529,-9.882353,42.352941,-0.070588,-0.039216,0.321569,49.019608,-5.882353,-5.882353,2,0,0
0,45,18,4.235294,-9.882353,42.352941,-0.039216,-0.023529,0.290196,37.254902,-1.960784,-5.882353,2,0,0
0,45,19,4.235294,-9.882353,42.352941,-0.054902,-0.054902,0.164706,5.882353,9.803922,-1.960784,2,0,0
0,45,20,-2.823529,-9.882353,40.941176,1.952941,-0.729412,0.964706,-162.745098,13.72549,-64.705882,2,0,0
0,45,21,-2.823529,-9.882353,39.529412,-0.023529,0.070588,-0.023529,-1.960784,-9.803922,-21.568627,2,0,0
0,45,22,-2.823529,-9.882353,39.529412,0.101961,0.023529,0.039216,-9.803922,5.882353,-5.882353,2,0,0
0,45,23,-2.823529,-8.470588,39.529412,-0.039216,-0.007843,0.039216,-1.960784,1.960784,-1.960784,2,0,0
0,45,24,-2.823529,-9.882353,39.529412,-0.039216,-0.023529,0.007843,1.960784,-13.72549,-1.960784,2,0,0
0,45,25,-2.823529,-8.470588,39.529412,-0.039216,-0.007843,0.039216,-1.960784,-5.882353,-1.960784,2,0,0
0,45,26,-2.823529,-8.470588,39.529412,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
0,45,27,-2.823529,-8.470588,39.529412,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
0,45,28,-2.823529,-8.470588,39.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
0,45,29,-2.823529,-8.470588,39.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
0,46,0,-2.823529,-8.470588,39.529412,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
0,46,1,-2.823529,-8.470588,39.529412,0.007843,-0.023529,-0.023529,-1.960784,-1.960784,-9.803922,2,1,0
