Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
-8.470588,8.470588,80.470588,-0.007843,-0.054902,-0.14902,-25.490196,5.882353,-5.882353,2,0,1
-8.470588,7.058824,79.058824,-0.039216,-0.054902,-0.180392,-9.803922,-5.882353,-29.411765,2,1,1
-8.470588,7.058824,79.058824,-0.023529,0.101961,-0.196078,-9.803922,-13.72549,-13.72549,2,1,1
-8.470588,7.058824,79.058824,-0.101961,-0.023529,-0.211765,5.882353,-13.72549,-9.803922,2,1,1
-7.058824,5.647059,77.647059,-0.054902,0.117647,-0.196078,9.803922,-9.803922,-5.882353,2,1,1
-7.058824,5.647059,79.058824,-0.007843,-0.039216,-0.101961,1.960784,-13.72549,5.882353,2,1,1
-7.058824,5.647059,77.647059,-0.070588,0.023529,-0.133333,17.647059,-13.72549,-9.803922,2,1,1
-5.647059,5.647059,79.058824,-0.023529,0.070588,-0.101961,13.72549,-5.882353,5.882353,2,1,1
-5.647059,5.647059,79.058824,-0.054902,-0.039216,-0.070588,21.568627,-1.960784,13.72549,2,1,1
-4.235294,5.647059,79.058824,-0.086275,0.023529,-0.101961,29.411765,9.803922,13.72549,2,1,1
-2.823529,5.647059,80.470588,-0.086275,-0.086275,-0.023529,21.568627,13.72549,21.568627,2,1,1
-2.823529,5.647059,80.470588,-0.007843,-0.039216,0.086275,17.647059,13.72549,17.647059,2,1,1
-2.823529,5.647059,81.882353,-0.023529,-0.070588,0.101961,21.568627,-1.960784,9.803922,2,1,1
0,5.647059,81.882353,-0.054902,-0.007843,0.007843,29.411765,-5.882353,-1.960784,2,1,1
1.411765,5.647059,81.882353,-0.054902,-0.039216,-0.023529,21.568627,5.882353,5.882353,2,1,1
1.411765,7.058824,81.882353,-0.007843,0.007843,0.023529,1.960784,13.72549,13.72549,2,1,1
1.411765,7.058824,81.882353,-0.007843,0.007843,0.070588,1.960784,5.882353,9.803922,2,1,1
1.411765,7.058824,81.882353,-0.039216,0.054902,0.070588,9.803922,1.960784,1.960784,2,1,1
1.411765,5.647059,83.294118,0.007843,0.054902,0.086275,9.803922,-13.72549,13.72549,2,1,1
1.411765,5.647059,83.294118,-0.007843,-0.243137,0.196078,-21.568627,-1.960784,25.490196,2,1,1
1.411765,5.647059,83.294118,-0.086275,0.101961,0.039216,5.882353,-5.882353,-1.960784,2,1,1
1.411765,5.647059,84.705882,-0.039216,0.101961,-0.023529,-17.647059,1.960784,9.803922,2,1,1
0,5.647059,84.705882,0.101961,-0.007843,0.054902,-45.098039,-1.960784,13.72549,2,1,1
0,5.647059,84.705882,0.070588,-0.007843,-0.086275,-9.803922,1.960784,-1.960784,2,1,1
0,5.647059,84.705882,-0.023529,-0.023529,0.023529,-1.960784,5.882353,-1.960784,2,1,1
-2.823529,5.647059,84.705882,-0.023529,-0.007843,0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-2.823529,5.647059,84.705882,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-2.823529,4.235294,86.117647,0.007843,0.101961,0.196078,-9.803922,-21.568627,45.098039,2,1,1
-5.647059,4.235294,88.941176,-0.101961,-0.180392,0.27451,-80.392157,-25.490196,60.784314,2,1,1
-5.647059,4.235294,88.941176,-0.070588,-0.101961,0.290196,-25.490196,13.72549,9.803922,2,1,1
-5.647059,4.235294,88.941176,-0.196078,0.086275,0.243137,9.803922,-21.568627,5.882353,2,1,1
-4.235294,2.823529,90.352941,-0.211765,0.007843,0.070588,5.882353,-37.254902,45.098039,2,1,1
-5.647059,2.823529,91.764706,-0.211765,-0.196078,0.007843,-1.960784,-17.647059,49.019608,2,1,1
-5.647059,2.823529,93.176471,-0.164706,-0.14902,-0.007843,-21.568627,-5.882353,41.176471,2,1,1
-7.058824,2.823529,94.588235,-0.086275,-0.180392,-0.039216,-37.254902,5.882353,41.176471,2,1,1
-8.470588,2.823529,96,-0.101961,-0.133333,-0.117647,-29.411765,17.647059,17.647059,2,1,1
-8.470588,4.235294,96,-0.101961,-0.101961,-0.164706,-17.647059,29.411765,-1.960784,2,1,1
-8.470588,5.647059,96,-0.133333,-0.101961,-0.180392,-1.960784,37.254902,-9.803922,2,1,1
-8.470588,7.058824,94.588235,-0.086275,-0.180392,-0.180392,-1.960784,37.254902,-29.411765,2,1,1
-8.470588,8.470588,93.176471,-0.054902,-0.117647,-0.196078,-9.803922,29.411765,-37.254902,2,1,1
-8.470588,8.470588,91.764706,-0.039216,-0.117647,-0.211765,-5.882353,21.568627,-37.254902,2,1,1
-8.470588,8.470588,90.352941,-0.023529,-0.070588,-0.258824,-5.882353,13.72549,-41.176471,2,1,1
-8.470588,8.470588,90.352941,-0.007843,-0.007843,-0.227451,9.803922,1.960784,-37.254902,2,1,1
-8.470588,8.470588,88.941176,0.086275,-0.086275,-0.196078,5.882353,-13.72549,-29.411765,2,1,1
-8.470588,7.058824,87.529412,0.086275,-0.133333,-0.211765,5.882353,-29.411765,-37.254902,2,1,1
-7.058824,5.647059,86.117647,0.054902,0.007843,-0.211765,17.647059,-21.568627,-33.333333,2,1,1
-7.058824,5.647059,86.117647,0.133333,-0.054902,-0.14902,17.647059,-13.72549,-13.72549,2,1,1
-5.647059,4.235294,84.705882,0.117647,-0.054902,-0.054902,25.490196,-13.72549,-25.490196,2,1,1
-4.235294,4.235294,84.705882,0.133333,-0.007843,0.054902,29.411765,-17.647059,-21.568627,2,1,1
-4.235294,2.823529,84.705882,0.133333,-0.086275,0.086275,33.333333,-29.411765,-21.568627,2,1,1
-2.823529,1.411765,83.294118,0.101961,0.007843,0.039216,29.411765,-21.568627,-25.490196,2,1,1
0,1.411765,83.294118,0.117647,-0.007843,0.070588,17.647059,-5.882353,-1.960784,2,1,1
0,1.411765,83.294118,0.14902,-0.054902,0.117647,17.647059,-13.72549,-1.960784,2,1,1
0,0,83.294118,0.070588,-0.039216,0.023529,13.72549,-9.803922,-5.882353,2,1,1
1.411765,1.411765,83.294118,0.054902,-0.007843,-0.086275,5.882353,1.960784,9.803922,2,1,1
1.411765,1.411765,83.294118,-0.007843,-0.007843,-0.070588,1.960784,25.490196,5.882353,2,1,1
0,2.823529,84.705882,0.007843,0.023529,-0.039216,-9.803922,29.411765,9.803922,2,1,1
0,4.235294,83.294118,-1.607843,-0.101961,0.305882,-1.960784,1.960784,-17.647059,2,1,1
0,4.235294,83.294118,0.054902,-0.039216,-0.133333,-5.882353,1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.023529,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,0.007843,-1.960784,-5.882353,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,-0.007843,-1.960784,1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,-0.007843,-1.960784,1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
0,2.823529,83.294118,-0.023529,-0.007843,0.007843,-1.960784,-5.882353,-1.960784,2,1,1
0,1.411765,83.294118,-0.007843,0.054902,0.039216,-5.882353,-5.882353,1.960784,2,1,1
-2.823529,0,86.117647,0.023529,-0.117647,0.619608,-56.862745,-76.470588,56.862745,2,1,1
-4.235294,-4.235294,86.117647,0.117647,-0.007843,0.133333,-37.254902,-88.235294,9.803922,2,1,1
-4.235294,-5.647059,87.529412,0.054902,0.070588,0.023529,-5.882353,-9.803922,25.490196,2,1,1
-4.235294,-5.647059,87.529412,-0.039216,-0.117647,0.133333,1.960784,-13.72549,29.411765,2,1,1
-4.235294,-5.647059,88.941176,-0.101961,-0.133333,-0.070588,9.803922,-5.882353,21.568627,2,1,1
-4.235294,-4.235294,88.941176,-0.054902,-0.133333,-0.070588,9.803922,17.647059,13.72549,2,1,1
-4.235294,-4.235294,90.352941,-0.023529,-0.117647,-0.086275,-5.882353,21.568627,21.568627,2,1,1
-4.235294,-2.823529,90.352941,-0.054902,-0.054902,-0.164706,-5.882353,29.411765,21.568627,2,1,1
-4.235294,0,91.764706,-0.070588,-0.086275,-0.14902,-1.960784,33.333333,21.568627,2,1,1
-4.235294,1.411765,91.764706,-0.101961,-0.023529,-0.164706,-1.960784,33.333333,17.647059,2,1,1
-4.235294,2.823529,93.176471,-0.117647,-0.117647,-0.180392,-1.960784,33.333333,25.490196,2,1,1
-4.235294,4.235294,93.176471,-0.196078,-0.164706,-0.196078,9.803922,37.254902,-1.960784,2,1,1
-4.235294,5.647059,93.176471,-0.14902,-0.196078,-0.196078,13.72549,37.254902,-17.647059,2,1,1
-4.235294,7.058824,91.764706,-0.133333,-0.164706,-0.196078,9.803922,37.254902,-37.254902,2,1,1
-4.235294,7.058824,90.352941,0.054902,-0.337255,-0.133333,1.960784,5.882353,-52.941176,2,1,1
-4.235294,7.058824,88.941176,0.007843,0.007843,-0.180392,-17.647059,-5.882353,-56.862745,2,1,1
-4.235294,5.647059,87.529412,-0.007843,0.258824,-0.180392,-17.647059,-9.803922,-29.411765,2,1,1
-4.235294,5.647059,86.117647,0.086275,0.117647,-0.023529,1.960784,-29.411765,-33.333333,2,1,1
-2.823529,2.823529,84.705882,0.101961,-0.007843,0.023529,21.568627,-52.941176,-56.862745,2,1,1
-2.823529,2.823529,83.294118,0.054902,0.086275,-0.054902,13.72549,-25.490196,-37.254902,2,1,1
-2.823529,1.411765,83.294118,0.086275,0.039216,0.054902,-1.960784,-1.960784,-13.72549,2,1,1
-2.823529,1.411765,81.882353,0.133333,0.070588,0.117647,-1.960784,-1.960784,-13.72549,2,1,1
0,1.411765,81.882353,0.054902,0.039216,0.101961,9.803922,-13.72549,-13.72549,2,1,1
0,1.411765,81.882353,0.039216,0.054902,0.054902,17.647059,-17.647059,-9.803922,2,1,1
0,1.411765,81.882353,-0.007843,-0.039216,-0.070588,5.882353,1.960784,1.960784,2,1,1
-4.235294,-5.647059,80.470588,0.305882,-0.14902,-1.294118,-5.882353,111.764706,-29.411765,2,1,1
-4.235294,-5.647059,81.882353,-0.117647,0.258824,-0.133333,-1.960784,-1.960784,1.960784,2,1,1
-4.235294,-5.647059,81.882353,0.086275,-0.337255,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,-4.235294,81.882353,-0.039216,-0.007843,0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,-4.235294,81.882353,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,-4.235294,81.882353,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,-4.235294,81.882353,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,-4.235294,81.882353,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,-4.235294,81.882353,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,-4.235294,83.294118,0.039216,0.164706,0.023529,-5.882353,-5.882353,56.862745,2,1,1
-4.235294,-5.647059,84.705882,0.039216,-0.243137,0.305882,-25.490196,-13.72549,45.098039,2,1,1
-4.235294,-5.647059,86.117647,0.007843,-0.023529,0.4,-1.960784,-5.882353,21.568627,2,1,1
-4.235294,-5.647059,86.117647,-0.054902,-0.101961,0.4,-1.960784,-21.568627,9.803922,2,1,1
-5.647059,-5.647059,86.117647,-0.101961,-0.133333,0.290196,-29.411765,-9.803922,13.72549,2,1,1
-7.058824,-5.647059,87.529412,-0.133333,-0.070588,0.180392,-37.254902,5.882353,17.647059,2,1,1
-8.470588,-5.647059,87.529412,-0.14902,-0.164706,0.086275,-41.176471,1.960784,5.882353,2,1,1
-9.882353,-5.647059,87.529412,-0.180392,-0.164706,-0.023529,-37.254902,-9.803922,-1.960784,2,1,1
-11.294118,-5.647059,86.117647,-0.258824,-0.211765,-0.133333,-49.019608,-17.647059,-17.647059,2,1,1
-12.705882,-4.235294,86.117647,-0.243137,-0.101961,-0.27451,-45.098039,13.72549,-9.803922,2,1,1
-14.117647,-2.823529,86.117647,-0.14902,-0.117647,-0.180392,-45.098039,21.568627,-17.647059,2,1,1
-15.529412,-2.823529,84.705882,-0.070588,-0.133333,-0.258824,-45.098039,17.647059,-25.490196,2,1,1
-15.529412,0,83.294118,-0.133333,-0.023529,-0.368627,-25.490196,29.411765,-37.254902,2,1,1
-15.529412,1.411765,81.882353,-0.070588,-0.133333,-0.305882,-13.72549,29.411765,-52.941176,2,1,1
-15.529412,1.411765,80.470588,-0.054902,-0.086275,-0.4,-1.960784,17.647059,-56.862745,2,1,1
-15.529412,2.823529,79.058824,-0.039216,-0.039216,-0.431373,9.803922,13.72549,-56.862745,2,1,1
-14.117647,2.823529,77.647059,-0.007843,-0.117647,-0.352941,9.803922,9.803922,-52.941176,2,1,1
-14.117647,2.823529,74.823529,-0.007843,-0.086275,-0.27451,13.72549,5.882353,-52.941176,2,1,1
-14.117647,2.823529,73.411765,0.023529,-0.14902,-0.227451,9.803922,9.803922,-41.176471,2,1,1
-12.705882,2.823529,72,0.086275,-0.101961,-0.14902,17.647059,5.882353,-45.098039,2,1,1
-11.294118,2.823529,70.588235,0.086275,-0.14902,-0.086275,25.490196,-9.803922,-49.019608,2,1,1
-11.294118,1.411765,69.176471,0.101961,-0.133333,-0.007843,25.490196,-21.568627,-52.941176,2,1,1
-9.882353,1.411765,67.764706,0.117647,-0.101961,-0.023529,17.647059,-13.72549,-41.176471,2,1,1
-9.882353,1.411765,66.352941,0.196078,-0.101961,0.117647,13.72549,-1.960784,-37.254902,2,1,1
-8.470588,0,66.352941,0.196078,-0.007843,0.14902,25.490196,-21.568627,-37.254902,2,1,1
-8.470588,-2.823529,64.941176,0.211765,-0.023529,0.14902,21.568627,-25.490196,-21.568627,2,1,1
-7.058824,-2.823529,64.941176,0.180392,-0.054902,0.101961,13.72549,-17.647059,-5.882353,2,1,1
-7.058824,-2.823529,64.941176,0.196078,-0.070588,0.101961,9.803922,-1.960784,5.882353,2,1,1
-7.058824,-4.235294,64.941176,0.211765,-0.101961,0.086275,13.72549,-5.882353,9.803922,2,1,1
-5.647059,-4.235294,64.941176,0.101961,-0.086275,0.039216,17.647059,-25.490196,-5.882353,2,1,1
-5.647059,-5.647059,64.941176,0.054902,-0.054902,-0.054902,13.72549,-17.647059,1.960784,2,1,1
-4.235294,-5.647059,66.352941,0.070588,-0.039216,-0.023529,9.803922,1.960784,9.803922,2,1,1
-4.235294,-4.235294,66.352941,0.039216,-0.039216,-0.054902,13.72549,5.882353,1.960784,2,1,1
-5.647059,-18.352941,64.941176,1.937255,-1.137255,0.996078,45.098039,390.196078,-21.568627,2,1,1
-8.470588,-5.647059,59.294118,-1.639216,-1.796078,0.964706,-45.098039,350.980392,-178.431373,2,1,1
-8.470588,-5.647059,59.294118,-0.588235,-0.133333,0.023529,1.960784,-13.72549,1.960784,2,0,1
-7.058824,-5.647059,59.294118,0.039216,0.007843,-0.039216,-1.960784,-1.960784,-1.960784,2,0,1
-7.058824,-5.647059,59.294118,0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,1
-7.058824,-5.647059,59.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-7.058824,-5.647059,59.294118,-0.007843,-0.007843,-0.007843,-5.882353,-1.960784,-1.960784,2,0,1
-7.058824,-5.647059,59.294118,-0.007843,-0.007843,0.054902,-1.960784,-9.803922,-1.960784,2,0,1
-7.058824,-5.647059,59.294118,0.117647,-0.070588,0.243137,1.960784,-21.568627,-33.333333,2,0,1
-7.058824,-7.058824,57.882353,0.054902,0.007843,0.305882,-17.647059,-13.72549,-13.72549,2,0,1
-8.470588,-7.058824,57.882353,0.086275,0.054902,0.321569,-13.72549,5.882353,-13.72549,2,0,1
-8.470588,-7.058824,57.882353,0.117647,0.070588,0.27451,-17.647059,-1.960784,-9.803922,2,0,1
-8.470588,-7.058824,57.882353,0.101961,0.133333,0.164706,-17.647059,-1.960784,1.960784,2,0,1
-8.470588,-7.058824,57.882353,0.054902,0.039216,0.070588,-21.568627,-1.960784,9.803922,2,0,1
-9.882353,-5.647059,59.294118,0.039216,0.117647,0.007843,-21.568627,13.72549,21.568627,2,0,1
-9.882353,-5.647059,59.294118,0.070588,-0.023529,0.023529,-29.411765,21.568627,29.411765,2,0,1
-11.294118,-4.235294,60.705882,0.054902,0.007843,0.023529,-29.411765,17.647059,21.568627,2,0,1
-11.294118,-4.235294,62.117647,0.039216,0.007843,-0.023529,-25.490196,13.72549,29.411765,2,0,1
-11.294118,-4.235294,62.117647,0.023529,-0.023529,-0.086275,-21.568627,9.803922,25.490196,2,1,1
-11.294118,-2.823529,63.529412,-0.007843,-0.007843,-0.133333,-9.803922,9.803922,21.568627,2,1,1
-12.705882,-2.823529,64.941176,-0.039216,-0.101961,-0.133333,-9.803922,-1.960784,29.411765,2,1,1
-12.705882,-2.823529,64.941176,-0.054902,-0.070588,-0.211765,-9.803922,-5.882353,33.333333,2,1,1
-12.705882,-2.823529,66.352941,-0.101961,-0.117647,-0.258824,-9.803922,-5.882353,33.333333,2,1,1
-12.705882,-2.823529,67.764706,-0.117647,-0.133333,-0.290196,-13.72549,-5.882353,41.176471,2,1,1
-12.705882,-2.823529,69.176471,-0.14902,-0.117647,-0.305882,-9.803922,-1.960784,33.333333,2,1,1
-12.705882,-2.823529,70.588235,-0.14902,-0.117647,-0.321569,-9.803922,5.882353,41.176471,2,1,1
-14.117647,0,72,-0.14902,-0.14902,-0.290196,-9.803922,5.882353,41.176471,2,1,1
-14.117647,0,73.411765,-0.243137,-0.196078,-0.321569,-17.647059,5.882353,37.254902,2,1,1
-14.117647,1.411765,74.823529,-0.227451,-0.133333,-0.305882,-21.568627,29.411765,41.176471,2,1,1
-14.117647,2.823529,76.235294,-0.133333,-0.164706,-0.14902,-5.882353,25.490196,41.176471,2,1,1
-14.117647,2.823529,77.647059,-0.164706,-0.164706,-0.070588,1.960784,-1.960784,25.490196,2,1,1
-14.117647,2.823529,77.647059,-0.164706,-0.164706,-0.117647,9.803922,-9.803922,25.490196,2,1,1
-14.117647,2.823529,79.058824,-0.180392,-0.211765,-0.054902,9.803922,-13.72549,21.568627,2,1,1
-12.705882,1.411765,79.058824,-0.180392,-0.196078,-0.039216,13.72549,-29.411765,9.803922,2,1,1
-12.705882,1.411765,79.058824,-0.196078,-0.196078,-0.070588,17.647059,-33.333333,5.882353,2,1,1
-12.705882,0,79.058824,-0.211765,-0.243137,-0.039216,13.72549,-21.568627,1.960784,2,1,1
-11.294118,0,79.058824,-0.14902,-0.164706,0.023529,17.647059,-17.647059,-5.882353,2,1,1
-11.294118,0,79.058824,-0.086275,-0.14902,0.007843,21.568627,-21.568627,-5.882353,2,1,1
-9.882353,-2.823529,79.058824,-0.133333,-0.14902,-0.007843,17.647059,-25.490196,-5.882353,2,1,1
-9.882353,-2.823529,79.058824,-0.101961,-0.070588,0.023529,13.72549,-9.803922,1.960784,2,1,1
-8.470588,-2.823529,79.058824,-0.039216,-0.117647,0.117647,17.647059,-17.647059,-9.803922,2,1,1
-8.470588,-4.235294,79.058824,-0.039216,-0.054902,0.023529,21.568627,-29.411765,-5.882353,2,1,1
-7.058824,-4.235294,79.058824,-0.101961,-0.054902,-0.023529,17.647059,-13.72549,-5.882353,2,1,1
-7.058824,-4.235294,79.058824,-0.023529,0.007843,0.007843,13.72549,5.882353,17.647059,2,1,1
-5.647059,-4.235294,79.058824,0.007843,-0.039216,0.070588,17.647059,5.882353,9.803922,2,1,1
-5.647059,-4.235294,80.470588,-0.039216,-0.007843,0.054902,29.411765,-5.882353,1.960784,2,1,1
-4.235294,0,79.058824,0.588235,0.305882,-0.572549,-1.960784,80.392157,-25.490196,2,1,1
-4.235294,-2.823529,79.058824,-0.117647,-0.023529,0.243137,-5.882353,-13.72549,-1.960784,2,1,1
-4.235294,-2.823529,79.058824,-0.164706,0.023529,0.054902,-5.882353,-5.882353,-9.803922,2,1,1
-4.235294,-2.823529,79.058824,0.054902,0.086275,0.039216,-9.803922,-1.960784,5.882353,2,1,1
-5.647059,-2.823529,79.058824,0.039216,-0.101961,0.14902,-5.882353,-21.568627,1.960784,2,2,1
-4.235294,-2.823529,79.058824,0.164706,-0.101961,0.227451,5.882353,-9.803922,-17.647059,2,2,1
-4.235294,-4.235294,77.647059,0.133333,-0.086275,0.305882,9.803922,-13.72549,-25.490196,2,2,1
-4.235294,-4.235294,76.235294,0.070588,-0.039216,0.180392,5.882353,-17.647059,-33.333333,2,2,1
-4.235294,-4.235294,76.235294,0.14902,-0.086275,0.180392,-13.72549,-1.960784,-9.803922,2,2,1
-5.647059,-4.235294,76.235294,0.117647,-0.14902,0.14902,-25.490196,-1.960784,-13.72549,2,2,1
-5.647059,-4.235294,74.823529,0.133333,0.007843,0.133333,-21.568627,5.882353,-21.568627,2,2,1
-5.647059,-4.235294,73.411765,0.196078,-0.054902,0.023529,-5.882353,-5.882353,-45.098039,2,2,1
-7.058824,-5.647059,73.411765,0.211765,0.023529,-0.039216,-25.490196,-5.882353,-25.490196,2,2,1
-7.058824,-5.647059,72,0.211765,-0.007843,-0.039216,-33.333333,-5.882353,-29.411765,2,2,1
-7.058824,-5.647059,70.588235,0.196078,-0.007843,-0.14902,-9.803922,-9.803922,-37.254902,2,2,1
-8.470588,-7.058824,70.588235,0.180392,0.023529,-0.180392,-17.647059,-17.647059,-33.333333,2,2,1
-8.470588,-7.058824,69.176471,0.054902,-0.054902,-0.258824,-29.411765,-25.490196,-25.490196,2,2,1
-9.882353,-7.058824,69.176471,0.070588,-0.086275,-0.27451,-33.333333,-13.72549,-21.568627,2,2,1
-11.294118,-7.058824,67.764706,0.023529,-0.14902,-0.27451,-33.333333,-5.882353,-33.333333,2,2,1
-11.294118,-7.058824,66.352941,0.086275,0.039216,-0.196078,-29.411765,9.803922,-17.647059,2,2,1
-12.705882,-7.058824,66.352941,0.117647,-0.180392,-0.14902,-25.490196,1.960784,-5.882353,2,1,1
-12.705882,-7.058824,66.352941,-0.007843,-0.086275,-0.27451,1.960784,-5.882353,-33.333333,2,1,1
-12.705882,-7.058824,64.941176,-0.007843,-0.039216,-0.243137,-9.803922,1.960784,-9.803922,2,1,1
-12.705882,-7.058824,64.941176,-0.023529,-0.180392,-0.290196,-5.882353,5.882353,-5.882353,2,1,1
-11.294118,-5.647059,64.941176,-0.023529,0.039216,-0.227451,13.72549,1.960784,-1.960784,2,1,1
-11.294118,-7.058824,66.352941,0.039216,-0.101961,-0.086275,17.647059,-25.490196,33.333333,2,1,1
-9.882353,-8.470588,66.352941,-0.101961,-0.227451,-0.258824,37.254902,-33.333333,-13.72549,2,1,1
-9.882353,-7.058824,66.352941,-0.180392,0.023529,-0.27451,5.882353,9.803922,1.960784,2,1,1
-9.882353,-5.647059,67.764706,-0.054902,-0.086275,-0.023529,-1.960784,13.72549,25.490196,2,1,1
-8.470588,-5.647059,67.764706,0.023529,-0.054902,0.039216,29.411765,1.960784,-5.882353,2,1,1
-7.058824,-5.647059,67.764706,-0.086275,-0.133333,0.023529,29.411765,-9.803922,5.882353,2,1,1
-5.647059,-5.647059,67.764706,-0.039216,0.007843,0.023529,21.568627,5.882353,5.882353,2,1,1
-5.647059,-5.647059,67.764706,0.039216,-0.133333,0.039216,29.411765,1.960784,1.960784,2,1,1
-4.235294,-5.647059,67.764706,-0.070588,0.023529,0.023529,21.568627,5.882353,5.882353,2,1,1
-4.235294,-5.647059,69.176471,0.039216,-0.070588,0.14902,17.647059,-1.960784,13.72549,2,1,1
-2.823529,-5.647059,67.764706,0.023529,-0.117647,0.023529,17.647059,-1.960784,-13.72549,2,1,1
-2.823529,-4.235294,67.764706,0.023529,0.070588,0.007843,5.882353,13.72549,1.960784,2,1,1
-2.823529,-4.235294,67.764706,0.007843,0.007843,0.086275,17.647059,5.882353,-5.882353,2,1,1
0,-4.235294,67.764706,0.039216,0.023529,0.039216,13.72549,5.882353,-1.960784,2,1,1
0,-4.235294,67.764706,0.023529,-0.039216,0.039216,9.803922,5.882353,-13.72549,2,1,1
4.235294,-18.352941,67.764706,1.937255,0.101961,0.996078,21.568627,401.960784,-29.411765,2,1,1
5.647059,-15.529412,66.352941,-1.152941,-0.196078,0.117647,29.411765,9.803922,-9.803922,2,1,1
5.647059,-16.941176,66.352941,-0.101961,0.211765,-0.086275,-1.960784,-21.568627,-21.568627,2,1,1
5.647059,-15.529412,66.352941,0.133333,-0.039216,-0.070588,-5.882353,-1.960784,-5.882353,2,1,1
4.235294,-15.529412,66.352941,-0.039216,-0.023529,0.070588,-5.882353,1.960784,-5.882353,2,1,1
4.235294,-15.529412,64.941176,0.227451,-0.14902,-0.007843,-5.882353,-1.960784,-21.568627,2,1,1
4.235294,-16.941176,64.941176,-0.086275,0.023529,0.368627,5.882353,-37.254902,-17.647059,2,1,1
5.647059,-16.941176,63.529412,0.227451,-0.14902,0.117647,17.647059,-37.254902,-25.490196,2,1,1
5.647059,-18.352941,63.529412,0.133333,-0.054902,0.164706,5.882353,-21.568627,-21.568627,2,1,1
4.235294,-18.352941,63.529412,0.164706,-0.101961,0.211765,-13.72549,-33.333333,-9.803922,2,1,1
2.823529,-19.764706,62.117647,0.196078,-0.117647,0.14902,-29.411765,-29.411765,-17.647059,2,1,1
2.823529,-19.764706,62.117647,0.258824,0.023529,0.101961,-9.803922,-33.333333,-25.490196,2,1,1
2.823529,-21.176471,60.705882,0.290196,0.007843,0.054902,-25.490196,-37.254902,-17.647059,2,1,1
1.411765,-22.588235,62.117647,0.27451,-0.101961,-0.054902,-33.333333,-33.333333,9.803922,2,1,1
0,-22.588235,62.117647,0.14902,-0.023529,-0.070588,-29.411765,-25.490196,-1.960784,2,1,1
-2.823529,-22.588235,62.117647,0.196078,-0.117647,-0.133333,-29.411765,-5.882353,13.72549,2,1,1
-2.823529,-22.588235,62.117647,0.117647,-0.117647,-0.180392,-21.568627,9.803922,9.803922,2,1,1
-2.823529,-21.176471,62.117647,0.133333,-0.070588,-0.164706,1.960784,17.647059,1.960784,2,1,1
-2.823529,-21.176471,62.117647,0.086275,-0.196078,-0.196078,13.72549,17.647059,-25.490196,2,1,1
-2.823529,-19.764706,62.117647,0.086275,0.070588,-0.086275,-21.568627,25.490196,-5.882353,2,1,1
-4.235294,-19.764706,62.117647,0.133333,-0.101961,-0.070588,-37.254902,5.882353,21.568627,2,1,1
-4.235294,-18.352941,62.117647,0.007843,-0.054902,-0.133333,-9.803922,5.882353,-5.882353,2,1,1
